Mack Hall,Time,Celsius(�C),Humidity(%rh),Dew Point(�C),Serial Number
1,2025-01-22 18:17:39,14.5,54.0,5.3,010031881
41,2025-01-22 19:37:39,14.5,57.5,6.2
42,2025-01-22 19:39:39,14.5,57.5,6.2
43,2025-01-22 19:41:39,15.0,57.5,6.7
44,2025-01-22 19:43:39,15.0,57.5,6.7
45,2025-01-22 19:45:39,15.0,58.0,6.8
46,2025-01-22 19:47:39,15.0,58.0,6.8
47,2025-01-22 19:49:39,15.0,58.0,6.8
48,2025-01-22 19:51:39,15.0,58.0,6.8
49,2025-01-22 19:53:39,15.0,58.0,6.8
50,2025-01-22 19:55:39,15.0,58.5,6.9
51,2025-01-22 19:57:39,15.0,58.5,6.9
52,2025-01-22 19:59:39,15.0,58.5,6.9
53,2025-01-22 20:01:39,15.0,58.5,6.9
54,2025-01-22 20:03:39,15.0,58.5,6.9
55,2025-01-22 20:05:39,15.0,58.5,6.9
56,2025-01-22 20:07:39,15.0,58.0,6.8
57,2025-01-22 20:09:39,15.0,58.0,6.8
58,2025-01-22 20:11:39,15.0,58.0,6.8
59,2025-01-22 20:13:39,15.0,58.0,6.8
60,2025-01-22 20:15:39,15.0,58.0,6.8
61,2025-01-22 20:17:39,15.5,57.5,7.2
62,2025-01-22 20:19:39,15.0,57.5,6.7
63,2025-01-22 20:21:39,15.0,58.0,6.8
64,2025-01-22 20:23:39,15.5,58.0,7.3
65,2025-01-22 20:25:39,15.5,58.0,7.3
66,2025-01-22 20:27:39,15.5,58.0,7.3
67,2025-01-22 20:29:39,15.5,58.0,7.3
68,2025-01-22 20:31:39,15.5,58.0,7.3
69,2025-01-22 20:33:39,15.5,58.0,7.3
70,2025-01-22 20:35:39,15.5,58.0,7.3
71,2025-01-22 20:37:39,15.5,58.0,7.3
72,2025-01-22 20:39:39,15.5,58.0,7.3
73,2025-01-22 20:41:39,15.5,58.0,7.3
74,2025-01-22 20:43:39,15.5,58.0,7.3
75,2025-01-22 20:45:39,15.5,58.0,7.3
76,2025-01-22 20:47:39,15.5,58.0,7.3
77,2025-01-22 20:49:39,15.5,58.0,7.3
78,2025-01-22 20:51:39,15.5,58.0,7.3
79,2025-01-22 20:53:39,15.5,58.0,7.3
80,2025-01-22 20:55:39,15.5,58.0,7.3
81,2025-01-22 20:57:39,15.5,58.0,7.3
82,2025-01-22 20:59:39,15.5,58.0,7.3
83,2025-01-22 21:01:39,15.5,58.0,7.3
84,2025-01-22 21:03:39,15.5,58.0,7.3
85,2025-01-22 21:05:39,15.5,58.0,7.3
86,2025-01-22 21:07:39,15.5,58.0,7.3
87,2025-01-22 21:09:39,15.5,58.0,7.3
88,2025-01-22 21:11:39,15.5,57.5,7.2
89,2025-01-22 21:13:39,15.5,57.5,7.2
90,2025-01-22 21:15:39,16.0,57.5,7.6
91,2025-01-22 21:17:39,16.0,57.5,7.6
92,2025-01-22 21:19:39,16.0,57.0,7.5
93,2025-01-22 21:21:39,16.0,57.0,7.5
94,2025-01-22 21:23:39,16.0,57.0,7.5
95,2025-01-22 21:25:39,16.0,56.5,7.4
96,2025-01-22 21:27:39,16.0,56.5,7.4
97,2025-01-22 21:29:39,16.0,57.0,7.5
98,2025-01-22 21:31:39,16.0,56.5,7.4
99,2025-01-22 21:33:39,16.0,56.5,7.4
100,2025-01-22 21:35:39,16.0,56.5,7.4
101,2025-01-22 21:37:39,16.0,56.5,7.4
102,2025-01-22 21:39:39,16.0,56.5,7.4
103,2025-01-22 21:41:39,16.0,56.0,7.2
104,2025-01-22 21:43:39,16.0,56.5,7.4
105,2025-01-22 21:45:39,16.0,56.0,7.2
106,2025-01-22 21:47:39,16.0,56.5,7.4
107,2025-01-22 21:49:39,16.0,56.5,7.4
108,2025-01-22 21:51:39,16.0,56.5,7.4
109,2025-01-22 21:53:39,16.0,56.5,7.4
110,2025-01-22 21:55:39,16.0,56.5,7.4
111,2025-01-22 21:57:39,16.0,56.0,7.2
112,2025-01-22 21:59:39,16.0,56.0,7.2
113,2025-01-22 22:01:39,16.0,56.0,7.2
114,2025-01-22 22:03:39,16.0,56.5,7.4
115,2025-01-22 22:05:39,16.0,56.0,7.2
116,2025-01-22 22:07:39,16.0,56.5,7.4
117,2025-01-22 22:09:39,16.0,56.0,7.2
118,2025-01-22 22:11:39,16.0,56.5,7.4
119,2025-01-22 22:13:39,16.0,56.0,7.2
120,2025-01-22 22:15:39,16.0,56.0,7.2
121,2025-01-22 22:17:39,16.0,56.5,7.4
122,2025-01-22 22:19:39,16.0,56.5,7.4
123,2025-01-22 22:21:39,16.0,56.5,7.4
124,2025-01-22 22:23:39,16.0,56.5,7.4
125,2025-01-22 22:25:39,16.0,56.0,7.2
126,2025-01-22 22:27:39,16.0,56.5,7.4
127,2025-01-22 22:29:39,16.0,56.5,7.4
128,2025-01-22 22:31:39,16.0,56.0,7.2
129,2025-01-22 22:33:39,16.0,56.5,7.4
130,2025-01-22 22:35:39,16.0,56.0,7.2
131,2025-01-22 22:37:39,16.0,56.0,7.2
132,2025-01-22 22:39:39,16.0,56.5,7.4
133,2025-01-22 22:41:39,16.0,56.5,7.4
134,2025-01-22 22:43:39,15.5,56.5,6.9
135,2025-01-22 22:45:39,15.5,56.5,6.9
136,2025-01-22 22:47:39,15.5,56.5,6.9
137,2025-01-22 22:49:39,15.5,56.0,6.8
138,2025-01-22 22:51:39,15.5,56.5,6.9
139,2025-01-22 22:53:39,15.5,56.5,6.9
140,2025-01-22 22:55:39,15.5,56.5,6.9
141,2025-01-22 22:57:39,15.5,56.5,6.9
142,2025-01-22 22:59:39,15.5,56.5,6.9
143,2025-01-22 23:01:39,15.5,56.5,6.9
144,2025-01-22 23:03:39,15.5,56.5,6.9
145,2025-01-22 23:05:39,15.5,56.5,6.9
146,2025-01-22 23:07:39,15.5,56.5,6.9
147,2025-01-22 23:09:39,15.5,56.5,6.9
148,2025-01-22 23:11:39,15.5,56.5,6.9
149,2025-01-22 23:13:39,15.5,56.5,6.9
150,2025-01-22 23:15:39,15.5,56.5,6.9
151,2025-01-22 23:17:39,15.5,56.5,6.9
152,2025-01-22 23:19:39,15.5,56.5,6.9
153,2025-01-22 23:21:39,15.5,56.5,6.9
154,2025-01-22 23:23:39,15.5,56.5,6.9
155,2025-01-22 23:25:39,15.5,56.5,6.9
156,2025-01-22 23:27:39,15.5,56.5,6.9
157,2025-01-22 23:29:39,15.5,56.5,6.9
158,2025-01-22 23:31:39,15.5,56.0,6.8
159,2025-01-22 23:33:39,15.5,56.5,6.9
160,2025-01-22 23:35:39,15.5,56.5,6.9
161,2025-01-22 23:37:39,15.5,56.5,6.9
162,2025-01-22 23:39:39,15.5,56.5,6.9
163,2025-01-22 23:41:39,15.5,56.5,6.9
164,2025-01-22 23:43:39,15.5,56.5,6.9
165,2025-01-22 23:45:39,15.5,56.0,6.8
166,2025-01-22 23:47:39,15.5,56.5,6.9
167,2025-01-22 23:49:39,15.5,56.5,6.9
168,2025-01-22 23:51:39,15.5,56.5,6.9
169,2025-01-22 23:53:39,15.5,56.5,6.9
170,2025-01-22 23:55:39,15.0,56.5,6.4
171,2025-01-22 23:57:39,15.0,56.5,6.4
172,2025-01-22 23:59:39,15.0,56.5,6.4
173,2025-01-23 00:01:39,15.0,56.5,6.4
174,2025-01-23 00:03:39,15.0,56.5,6.4
175,2025-01-23 00:05:39,15.0,56.5,6.4
176,2025-01-23 00:07:39,15.0,56.5,6.4
177,2025-01-23 00:09:39,15.0,56.5,6.4
178,2025-01-23 00:11:39,15.0,57.0,6.6
179,2025-01-23 00:13:39,15.0,56.5,6.4
180,2025-01-23 00:15:39,15.0,56.5,6.4
181,2025-01-23 00:17:39,15.0,56.5,6.4
182,2025-01-23 00:19:39,15.0,56.0,6.3
183,2025-01-23 00:21:39,15.0,56.5,6.4
184,2025-01-23 00:23:39,15.0,56.5,6.4
185,2025-01-23 00:25:39,15.0,57.0,6.6
186,2025-01-23 00:27:39,15.0,56.5,6.4
187,2025-01-23 00:29:39,15.0,57.0,6.6
188,2025-01-23 00:31:39,15.0,56.5,6.4
189,2025-01-23 00:33:39,15.0,56.5,6.4
190,2025-01-23 00:35:39,15.0,57.0,6.6
191,2025-01-23 00:37:39,15.0,57.0,6.6
192,2025-01-23 00:39:39,15.0,57.0,6.6
193,2025-01-23 00:41:39,15.0,57.0,6.6
194,2025-01-23 00:43:39,15.0,57.0,6.6
195,2025-01-23 00:45:39,15.0,56.5,6.4
196,2025-01-23 00:47:39,15.0,57.0,6.6
197,2025-01-23 00:49:39,15.0,57.0,6.6
198,2025-01-23 00:51:39,15.0,56.5,6.4
199,2025-01-23 00:53:39,15.0,57.0,6.6
200,2025-01-23 00:55:39,15.0,57.0,6.6
201,2025-01-23 00:57:39,15.0,56.5,6.4
202,2025-01-23 00:59:39,15.0,57.0,6.6
203,2025-01-23 01:01:39,15.0,56.5,6.4
204,2025-01-23 01:03:39,15.0,56.5,6.4
205,2025-01-23 01:05:39,15.0,57.0,6.6
206,2025-01-23 01:07:39,14.5,57.0,6.1
207,2025-01-23 01:09:39,14.5,57.0,6.1
208,2025-01-23 01:11:39,14.5,57.0,6.1
209,2025-01-23 01:13:39,14.5,57.0,6.1
210,2025-01-23 01:15:39,14.5,56.5,6.0
211,2025-01-23 01:17:39,14.5,57.0,6.1
212,2025-01-23 01:19:39,14.5,57.0,6.1
213,2025-01-23 01:21:39,14.5,57.0,6.1
214,2025-01-23 01:23:39,14.5,57.0,6.1
215,2025-01-23 01:25:39,14.5,56.5,6.0
216,2025-01-23 01:27:39,14.5,57.0,6.1
217,2025-01-23 01:29:39,14.5,57.0,6.1
218,2025-01-23 01:31:39,14.5,57.0,6.1
219,2025-01-23 01:33:39,14.5,56.5,6.0
220,2025-01-23 01:35:39,14.5,57.0,6.1
221,2025-01-23 01:37:39,14.5,57.0,6.1
222,2025-01-23 01:39:39,14.5,57.0,6.1
223,2025-01-23 01:41:39,14.5,57.0,6.1
224,2025-01-23 01:43:39,14.5,57.0,6.1
225,2025-01-23 01:45:39,14.5,57.0,6.1
226,2025-01-23 01:47:39,14.5,57.0,6.1
227,2025-01-23 01:49:39,14.5,57.0,6.1
228,2025-01-23 01:51:39,14.5,57.0,6.1
229,2025-01-23 01:53:39,14.5,57.0,6.1
230,2025-01-23 01:55:39,14.5,57.0,6.1
231,2025-01-23 01:57:39,14.5,57.0,6.1
232,2025-01-23 01:59:39,14.5,57.0,6.1
233,2025-01-23 02:01:39,14.5,57.0,6.1
234,2025-01-23 02:03:39,14.5,57.0,6.1
235,2025-01-23 02:05:39,14.5,57.0,6.1
236,2025-01-23 02:07:39,14.5,57.5,6.2
237,2025-01-23 02:09:39,14.5,57.0,6.1
238,2025-01-23 02:11:39,14.0,57.0,5.6
239,2025-01-23 02:13:39,14.0,57.0,5.6
240,2025-01-23 02:15:39,14.0,57.0,5.6
241,2025-01-23 02:17:39,14.0,57.0,5.6
242,2025-01-23 02:19:39,14.0,57.0,5.6
243,2025-01-23 02:21:39,14.0,57.0,5.6
244,2025-01-23 02:23:39,14.0,57.0,5.6
245,2025-01-23 02:25:39,14.0,57.0,5.6
246,2025-01-23 02:27:39,14.0,57.0,5.6
247,2025-01-23 02:29:39,14.0,57.0,5.6
248,2025-01-23 02:31:39,14.0,57.0,5.6
249,2025-01-23 02:33:39,14.0,57.0,5.6
250,2025-01-23 02:35:39,14.0,57.0,5.6
251,2025-01-23 02:37:39,14.0,57.0,5.6
252,2025-01-23 02:39:39,14.0,57.0,5.6
253,2025-01-23 02:41:39,14.0,57.0,5.6
254,2025-01-23 02:43:39,14.0,57.5,5.8
255,2025-01-23 02:45:39,14.0,57.0,5.6
256,2025-01-23 02:47:39,14.0,57.5,5.8
257,2025-01-23 02:49:39,14.0,57.0,5.6
258,2025-01-23 02:51:39,14.0,57.0,5.6
259,2025-01-23 02:53:39,14.0,57.0,5.6
260,2025-01-23 02:55:39,14.0,57.0,5.6
261,2025-01-23 02:57:39,14.0,56.5,5.5
262,2025-01-23 02:59:39,14.0,57.0,5.6
263,2025-01-23 03:01:39,14.0,57.0,5.6
264,2025-01-23 03:03:39,14.0,57.0,5.6
265,2025-01-23 03:05:39,14.0,57.0,5.6
266,2025-01-23 03:07:39,14.0,57.0,5.6
267,2025-01-23 03:09:39,14.0,57.0,5.6
268,2025-01-23 03:11:39,14.0,57.5,5.8
269,2025-01-23 03:13:39,14.0,57.0,5.6
270,2025-01-23 03:15:39,14.0,57.5,5.8
271,2025-01-23 03:17:39,14.0,57.0,5.6
272,2025-01-23 03:19:39,13.5,57.5,5.3
273,2025-01-23 03:21:39,13.5,57.0,5.2
274,2025-01-23 03:23:39,13.5,57.0,5.2
275,2025-01-23 03:25:39,13.5,57.5,5.3
276,2025-01-23 03:27:39,13.5,57.5,5.3
277,2025-01-23 03:29:39,13.5,57.0,5.2
278,2025-01-23 03:31:39,13.5,57.0,5.2
279,2025-01-23 03:33:39,13.5,57.0,5.2
280,2025-01-23 03:35:39,13.5,57.0,5.2
281,2025-01-23 03:37:39,13.5,57.0,5.2
282,2025-01-23 03:39:39,13.5,57.5,5.3
283,2025-01-23 03:41:39,13.5,57.0,5.2
284,2025-01-23 03:43:39,13.5,57.0,5.2
285,2025-01-23 03:45:39,13.5,57.0,5.2
286,2025-01-23 03:47:39,13.5,57.5,5.3
287,2025-01-23 03:49:39,13.5,57.0,5.2
288,2025-01-23 03:51:39,13.5,57.0,5.2
289,2025-01-23 03:53:39,13.5,57.0,5.2
290,2025-01-23 03:55:39,13.5,57.0,5.2
291,2025-01-23 03:57:39,13.5,57.0,5.2
292,2025-01-23 03:59:39,13.5,57.5,5.3
293,2025-01-23 04:01:39,13.5,57.0,5.2
294,2025-01-23 04:03:39,13.5,57.0,5.2
295,2025-01-23 04:05:39,13.5,57.0,5.2
296,2025-01-23 04:07:39,13.5,57.0,5.2
297,2025-01-23 04:09:39,13.5,57.0,5.2
298,2025-01-23 04:11:39,13.5,57.0,5.2
299,2025-01-23 04:13:39,13.5,57.0,5.2
300,2025-01-23 04:15:39,13.5,57.5,5.3
301,2025-01-23 04:17:39,13.5,57.5,5.3
302,2025-01-23 04:19:39,13.5,57.5,5.3
303,2025-01-23 04:21:39,13.5,57.5,5.3
304,2025-01-23 04:23:39,13.5,57.0,5.2
305,2025-01-23 04:25:39,13.5,57.5,5.3
306,2025-01-23 04:27:39,13.5,57.0,5.2
307,2025-01-23 04:29:39,13.5,57.5,5.3
308,2025-01-23 04:31:39,13.5,57.0,5.2
309,2025-01-23 04:33:39,13.5,57.0,5.2
310,2025-01-23 04:35:39,13.5,57.0,5.2
311,2025-01-23 04:37:39,13.5,57.0,5.2
312,2025-01-23 04:39:39,13.5,57.5,5.3
313,2025-01-23 04:41:39,13.5,57.0,5.2
314,2025-01-23 04:43:39,13.0,57.5,4.8
315,2025-01-23 04:45:39,13.0,57.0,4.7
316,2025-01-23 04:47:39,13.0,57.0,4.7
317,2025-01-23 04:49:39,13.0,57.5,4.8
318,2025-01-23 04:51:39,13.0,57.5,4.8
319,2025-01-23 04:53:39,13.0,57.5,4.8
320,2025-01-23 04:55:39,13.0,57.5,4.8
321,2025-01-23 04:57:39,13.0,57.5,4.8
322,2025-01-23 04:59:39,13.0,57.5,4.8
323,2025-01-23 05:01:39,13.0,57.5,4.8
324,2025-01-23 05:03:39,13.0,57.5,4.8
325,2025-01-23 05:05:39,13.0,57.5,4.8
326,2025-01-23 05:07:39,13.0,57.5,4.8
327,2025-01-23 05:09:39,13.0,57.5,4.8
328,2025-01-23 05:11:39,13.0,57.5,4.8
329,2025-01-23 05:13:39,13.0,57.5,4.8
330,2025-01-23 05:15:39,13.0,57.5,4.8
331,2025-01-23 05:17:39,13.0,57.5,4.8
332,2025-01-23 05:19:39,13.0,58.0,4.9
333,2025-01-23 05:21:39,13.0,57.5,4.8
334,2025-01-23 05:23:39,13.0,57.5,4.8
335,2025-01-23 05:25:39,13.0,57.5,4.8
336,2025-01-23 05:27:39,13.0,57.5,4.8
337,2025-01-23 05:29:39,13.0,57.5,4.8
338,2025-01-23 05:31:39,13.0,57.5,4.8
339,2025-01-23 05:33:39,13.0,57.5,4.8
340,2025-01-23 05:35:39,13.0,57.5,4.8
341,2025-01-23 05:37:39,13.0,57.5,4.8
342,2025-01-23 05:39:39,13.0,57.5,4.8
343,2025-01-23 05:41:39,13.0,57.5,4.8
344,2025-01-23 05:43:39,13.0,57.5,4.8
345,2025-01-23 05:45:39,13.0,57.5,4.8
346,2025-01-23 05:47:39,13.0,57.5,4.8
347,2025-01-23 05:49:39,13.0,57.5,4.8
348,2025-01-23 05:51:39,13.0,58.0,4.9
349,2025-01-23 05:53:39,13.0,57.5,4.8
350,2025-01-23 05:55:39,13.0,57.5,4.8
351,2025-01-23 05:57:39,13.0,57.5,4.8
352,2025-01-23 05:59:39,13.0,57.5,4.8
353,2025-01-23 06:01:39,12.5,57.5,4.3
354,2025-01-23 06:03:39,12.5,58.0,4.5
355,2025-01-23 06:05:39,12.5,58.0,4.5
356,2025-01-23 06:07:39,12.5,58.0,4.5
357,2025-01-23 06:09:39,12.5,58.0,4.5
358,2025-01-23 06:11:39,12.5,58.0,4.5
359,2025-01-23 06:13:39,12.5,57.5,4.3
360,2025-01-23 06:15:39,12.5,57.5,4.3
361,2025-01-23 06:17:39,12.5,57.5,4.3
362,2025-01-23 06:19:39,12.5,57.5,4.3
363,2025-01-23 06:21:39,12.5,58.0,4.5
364,2025-01-23 06:23:39,12.5,58.0,4.5
365,2025-01-23 06:25:39,12.5,58.0,4.5
366,2025-01-23 06:27:39,12.5,57.5,4.3
367,2025-01-23 06:29:39,12.5,57.5,4.3
368,2025-01-23 06:31:39,12.5,58.0,4.5
369,2025-01-23 06:33:39,12.5,58.0,4.5
370,2025-01-23 06:35:39,12.5,57.5,4.3
371,2025-01-23 06:37:39,12.5,57.5,4.3
372,2025-01-23 06:39:39,12.5,58.0,4.5
373,2025-01-23 06:41:39,12.5,57.5,4.3
374,2025-01-23 06:43:39,12.5,58.0,4.5
375,2025-01-23 06:45:39,12.5,58.0,4.5
376,2025-01-23 06:47:39,12.5,58.0,4.5
377,2025-01-23 06:49:39,12.5,58.0,4.5
378,2025-01-23 06:51:39,12.5,57.5,4.3
379,2025-01-23 06:53:39,12.5,58.0,4.5
380,2025-01-23 06:55:39,12.5,58.0,4.5
381,2025-01-23 06:57:39,12.5,58.0,4.5
382,2025-01-23 06:59:39,12.5,58.0,4.5
383,2025-01-23 07:01:39,12.5,58.0,4.5
384,2025-01-23 07:03:39,12.5,58.0,4.5
385,2025-01-23 07:05:39,12.5,58.5,4.6
386,2025-01-23 07:07:39,12.5,58.0,4.5
387,2025-01-23 07:09:39,12.5,58.0,4.5
388,2025-01-23 07:11:39,12.5,58.0,4.5
389,2025-01-23 07:13:39,12.5,58.0,4.5
390,2025-01-23 07:15:39,12.5,58.5,4.6
391,2025-01-23 07:17:39,12.5,58.0,4.5
392,2025-01-23 07:19:39,12.5,58.5,4.6
393,2025-01-23 07:21:39,12.5,58.0,4.5
394,2025-01-23 07:23:39,12.5,58.5,4.6
395,2025-01-23 07:25:39,12.5,58.5,4.6
396,2025-01-23 07:27:39,12.5,58.5,4.6
397,2025-01-23 07:29:39,12.5,58.5,4.6
398,2025-01-23 07:31:39,12.5,58.5,4.6
399,2025-01-23 07:33:39,12.5,58.5,4.6
400,2025-01-23 07:35:39,12.5,58.5,4.6
401,2025-01-23 07:37:39,12.5,58.5,4.6
402,2025-01-23 07:39:39,12.5,58.5,4.6
403,2025-01-23 07:41:39,12.5,58.5,4.6
404,2025-01-23 07:43:39,12.5,58.0,4.5
405,2025-01-23 07:45:39,12.5,59.0,4.7
406,2025-01-23 07:47:39,12.5,58.5,4.6
407,2025-01-23 07:49:39,12.5,58.5,4.6
408,2025-01-23 07:51:39,12.5,58.5,4.6
409,2025-01-23 07:53:39,12.5,58.5,4.6
410,2025-01-23 07:55:39,12.5,58.5,4.6
411,2025-01-23 07:57:39,12.5,58.5,4.6
412,2025-01-23 07:59:39,12.5,58.5,4.6
413,2025-01-23 08:01:39,12.5,58.5,4.6
414,2025-01-23 08:03:39,12.5,58.5,4.6
415,2025-01-23 08:05:39,12.5,58.5,4.6
416,2025-01-23 08:07:39,12.5,58.5,4.6
417,2025-01-23 08:09:39,12.5,58.5,4.6
418,2025-01-23 08:11:39,13.0,58.5,5.1
419,2025-01-23 08:13:39,13.0,58.5,5.1
420,2025-01-23 08:15:39,13.0,58.5,5.1
421,2025-01-23 08:17:39,13.0,58.5,5.1
422,2025-01-23 08:19:39,13.0,58.5,5.1
423,2025-01-23 08:21:39,13.0,58.5,5.1
424,2025-01-23 08:23:39,13.0,58.5,5.1
425,2025-01-23 08:25:39,13.0,58.0,4.9
426,2025-01-23 08:27:39,13.0,58.5,5.1
427,2025-01-23 08:29:39,13.0,58.0,4.9
428,2025-01-23 08:31:39,13.0,58.5,5.1
429,2025-01-23 08:33:39,13.0,58.0,4.9
430,2025-01-23 08:35:39,13.0,58.0,4.9
431,2025-01-23 08:37:39,13.0,58.0,4.9
432,2025-01-23 08:39:39,13.0,58.0,4.9
433,2025-01-23 08:41:39,13.0,58.0,4.9
434,2025-01-23 08:43:39,13.0,58.0,4.9
435,2025-01-23 08:45:39,13.0,58.0,4.9
436,2025-01-23 08:47:39,13.5,58.0,5.4
437,2025-01-23 08:49:39,13.5,58.0,5.4
438,2025-01-23 08:51:39,13.5,58.0,5.4
439,2025-01-23 08:53:39,13.5,58.0,5.4
440,2025-01-23 08:55:39,13.5,58.0,5.4
441,2025-01-23 08:57:39,13.5,58.0,5.4
442,2025-01-23 08:59:39,13.5,58.0,5.4
443,2025-01-23 09:01:39,13.5,58.0,5.4
444,2025-01-23 09:03:39,13.5,58.0,5.4
445,2025-01-23 09:05:39,13.5,58.0,5.4
446,2025-01-23 09:07:39,13.5,58.0,5.4
447,2025-01-23 09:09:39,13.5,58.0,5.4
448,2025-01-23 09:11:39,13.5,58.0,5.4
449,2025-01-23 09:13:39,13.5,58.0,5.4
450,2025-01-23 09:15:39,13.5,58.0,5.4
451,2025-01-23 09:17:39,13.5,58.0,5.4
452,2025-01-23 09:19:39,13.5,58.0,5.4
453,2025-01-23 09:21:39,13.5,58.0,5.4
454,2025-01-23 09:23:39,13.5,58.0,5.4
455,2025-01-23 09:25:39,13.5,58.0,5.4
456,2025-01-23 09:27:39,13.5,58.0,5.4
457,2025-01-23 09:29:39,13.5,58.0,5.4
458,2025-01-23 09:31:39,13.5,58.0,5.4
459,2025-01-23 09:33:39,13.5,58.0,5.4
460,2025-01-23 09:35:39,13.5,58.0,5.4
461,2025-01-23 09:37:39,13.5,58.0,5.4
462,2025-01-23 09:39:39,13.5,58.0,5.4
463,2025-01-23 09:41:39,13.5,58.5,5.5
464,2025-01-23 09:43:39,13.5,58.0,5.4
465,2025-01-23 09:45:39,13.5,58.0,5.4
466,2025-01-23 09:47:39,13.5,58.0,5.4
467,2025-01-23 09:49:39,13.5,58.0,5.4
468,2025-01-23 09:51:39,13.5,58.0,5.4
469,2025-01-23 09:53:39,13.5,58.0,5.4
470,2025-01-23 09:55:39,13.5,58.0,5.4
471,2025-01-23 09:57:39,13.5,58.0,5.4
472,2025-01-23 09:59:39,13.5,58.0,5.4
473,2025-01-23 10:01:39,13.5,58.0,5.4
474,2025-01-23 10:03:39,13.5,58.0,5.4
475,2025-01-23 10:05:39,13.5,58.0,5.4
476,2025-01-23 10:07:39,13.5,58.0,5.4
477,2025-01-23 10:09:39,13.5,58.5,5.5
478,2025-01-23 10:11:39,13.5,58.5,5.5
479,2025-01-23 10:13:39,13.5,58.5,5.5
480,2025-01-23 10:15:39,13.5,58.0,5.4
481,2025-01-23 10:17:39,13.5,58.0,5.4
482,2025-01-23 10:19:39,13.5,58.5,5.5
483,2025-01-23 10:21:39,13.5,58.0,5.4
484,2025-01-23 10:23:39,13.5,58.5,5.5
485,2025-01-23 10:25:39,13.5,58.5,5.5
486,2025-01-23 10:27:39,13.5,58.0,5.4
487,2025-01-23 10:29:39,13.5,58.0,5.4
488,2025-01-23 10:31:39,13.5,58.5,5.5
489,2025-01-23 10:33:39,13.5,58.5,5.5
490,2025-01-23 10:35:39,13.5,58.5,5.5
491,2025-01-23 10:37:39,13.5,58.5,5.5
492,2025-01-23 10:39:39,13.5,58.5,5.5
493,2025-01-23 10:41:39,13.5,58.0,5.4
494,2025-01-23 10:43:39,13.5,58.0,5.4
495,2025-01-23 10:45:39,13.5,58.5,5.5
496,2025-01-23 10:47:39,13.5,58.5,5.5
497,2025-01-23 10:49:39,13.5,58.5,5.5
498,2025-01-23 10:51:39,13.5,58.5,5.5
499,2025-01-23 10:53:39,13.5,58.5,5.5
500,2025-01-23 10:55:39,13.5,58.5,5.5
501,2025-01-23 10:57:39,13.5,58.5,5.5
502,2025-01-23 10:59:39,13.5,58.5,5.5
503,2025-01-23 11:01:39,13.5,58.5,5.5
504,2025-01-23 11:03:39,13.5,58.5,5.5
505,2025-01-23 11:05:39,13.5,58.5,5.5
506,2025-01-23 11:07:39,13.5,58.5,5.5
507,2025-01-23 11:09:39,13.5,58.5,5.5
508,2025-01-23 11:11:39,13.5,58.5,5.5
509,2025-01-23 11:13:39,13.5,58.5,5.5
510,2025-01-23 11:15:39,13.5,58.5,5.5
511,2025-01-23 11:17:39,13.5,58.0,5.4
512,2025-01-23 11:19:39,13.5,58.0,5.4
513,2025-01-23 11:21:39,13.5,58.0,5.4
514,2025-01-23 11:23:39,13.5,58.5,5.5
