E2,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2023-02-07 12:00:00,15.5,58.0,7.3,010031964
3415,2023-02-19 08:30:00,16.0,50.5,5.7
3416,2023-02-19 08:35:00,16.0,50.5,5.7
3417,2023-02-19 08:40:00,16.0,50.0,5.6
3418,2023-02-19 08:45:00,16.0,50.0,5.6
3419,2023-02-19 08:50:00,16.0,50.0,5.6
3420,2023-02-19 08:55:00,16.0,50.0,5.6
3421,2023-02-19 09:00:00,16.0,50.0,5.6
3422,2023-02-19 09:05:00,16.0,50.0,5.6
3423,2023-02-19 09:10:00,16.0,50.0,5.6
3424,2023-02-19 09:15:00,16.0,50.0,5.6
3425,2023-02-19 09:20:00,16.0,50.0,5.6
3426,2023-02-19 09:25:00,16.0,50.0,5.6
3427,2023-02-19 09:30:00,16.0,50.0,5.6
3428,2023-02-19 09:35:00,16.0,50.0,5.6
3429,2023-02-19 09:40:00,16.0,50.0,5.6
3430,2023-02-19 09:45:00,16.0,50.0,5.6
3431,2023-02-19 09:50:00,16.0,50.0,5.6
3432,2023-02-19 09:55:00,15.5,50.0,5.1
3433,2023-02-19 10:00:00,15.5,50.0,5.1
3434,2023-02-19 10:05:00,16.0,50.0,5.6
3435,2023-02-19 10:10:00,16.0,50.0,5.6
3436,2023-02-19 10:15:00,16.0,50.0,5.6
3437,2023-02-19 10:20:00,16.0,50.0,5.6
3438,2023-02-19 10:25:00,16.0,50.0,5.6
3439,2023-02-19 10:30:00,16.0,50.0,5.6
3440,2023-02-19 10:35:00,16.0,50.0,5.6
3441,2023-02-19 10:40:00,16.0,50.0,5.6
3442,2023-02-19 10:45:00,16.0,50.0,5.6
3443,2023-02-19 10:50:00,16.0,50.0,5.6
3444,2023-02-19 10:55:00,16.0,50.0,5.6
3445,2023-02-19 11:00:00,15.5,50.0,5.1
3446,2023-02-19 11:05:00,15.5,50.0,5.1
3447,2023-02-19 11:10:00,15.5,50.0,5.1
3448,2023-02-19 11:15:00,16.0,50.0,5.6
3449,2023-02-19 11:20:00,16.0,50.0,5.6
3450,2023-02-19 11:25:00,16.0,50.0,5.6
3451,2023-02-19 11:30:00,16.0,50.0,5.6
3452,2023-02-19 11:35:00,15.5,50.0,5.1
3453,2023-02-19 11:40:00,15.5,50.0,5.1
3454,2023-02-19 11:45:00,15.5,50.0,5.1
3455,2023-02-19 11:50:00,16.0,50.0,5.6
3456,2023-02-19 11:55:00,16.0,50.0,5.6
3457,2023-02-19 12:00:00,16.0,50.0,5.6
3458,2023-02-19 12:05:00,16.0,50.0,5.6
3459,2023-02-19 12:10:00,16.0,50.0,5.6
3460,2023-02-19 12:15:00,16.0,50.0,5.6
3461,2023-02-19 12:20:00,16.0,50.0,5.6
3462,2023-02-19 12:25:00,16.0,50.0,5.6
3463,2023-02-19 12:30:00,16.0,50.0,5.6
3464,2023-02-19 12:35:00,16.0,50.0,5.6
3465,2023-02-19 12:40:00,16.0,50.0,5.6
3466,2023-02-19 12:45:00,16.0,50.0,5.6
3467,2023-02-19 12:50:00,16.0,50.0,5.6
3468,2023-02-19 12:55:00,16.0,50.0,5.6
3469,2023-02-19 13:00:00,16.0,50.0,5.6
3470,2023-02-19 13:05:00,16.0,50.0,5.6
3471,2023-02-19 13:10:00,16.0,50.0,5.6
3472,2023-02-19 13:15:00,16.0,50.0,5.6
3473,2023-02-19 13:20:00,16.0,50.0,5.6
3474,2023-02-19 13:25:00,16.0,50.0,5.6
3475,2023-02-19 13:30:00,16.0,50.0,5.6
3476,2023-02-19 13:35:00,16.0,50.0,5.6
3477,2023-02-19 13:40:00,16.0,50.0,5.6
3478,2023-02-19 13:45:00,16.0,50.0,5.6
3479,2023-02-19 13:50:00,16.0,50.0,5.6
3480,2023-02-19 13:55:00,16.0,50.0,5.6
3481,2023-02-19 14:00:00,16.0,50.0,5.6
3482,2023-02-19 14:05:00,16.0,50.0,5.6
3483,2023-02-19 14:10:00,16.0,50.5,5.7
3484,2023-02-19 14:15:00,16.0,50.5,5.7
3485,2023-02-19 14:20:00,16.0,50.5,5.7
3486,2023-02-19 14:25:00,16.0,50.5,5.7
3487,2023-02-19 14:30:00,16.0,50.5,5.7
3488,2023-02-19 14:35:00,16.0,50.5,5.7
3489,2023-02-19 14:40:00,16.0,50.5,5.7
3490,2023-02-19 14:45:00,16.0,50.5,5.7
3491,2023-02-19 14:50:00,16.0,50.5,5.7
3492,2023-02-19 14:55:00,16.0,50.5,5.7
3493,2023-02-19 15:00:00,16.0,50.5,5.7
3494,2023-02-19 15:05:00,16.0,50.5,5.7
3495,2023-02-19 15:10:00,16.0,50.5,5.7
3496,2023-02-19 15:15:00,16.0,50.5,5.7
3497,2023-02-19 15:20:00,16.0,50.5,5.7
3498,2023-02-19 15:25:00,16.0,50.5,5.7
3499,2023-02-19 15:30:00,16.0,50.5,5.7
3500,2023-02-19 15:35:00,16.0,50.5,5.7
3501,2023-02-19 15:40:00,16.0,50.5,5.7
3502,2023-02-19 15:45:00,16.0,51.0,5.9
3503,2023-02-19 15:50:00,16.0,51.0,5.9
3504,2023-02-19 15:55:00,16.0,51.0,5.9
3505,2023-02-19 16:00:00,16.0,51.0,5.9
3506,2023-02-19 16:05:00,16.0,51.0,5.9
3507,2023-02-19 16:10:00,16.0,51.0,5.9
3508,2023-02-19 16:15:00,16.0,51.0,5.9
3509,2023-02-19 16:20:00,16.0,51.0,5.9
3510,2023-02-19 16:25:00,16.0,51.0,5.9
3511,2023-02-19 16:30:00,16.0,51.0,5.9
3512,2023-02-19 16:35:00,16.0,51.0,5.9
3513,2023-02-19 16:40:00,16.0,51.0,5.9
3514,2023-02-19 16:45:00,16.0,51.0,5.9
3515,2023-02-19 16:50:00,16.0,51.0,5.9
3516,2023-02-19 16:55:00,16.0,51.0,5.9
3517,2023-02-19 17:00:00,16.0,51.0,5.9
3518,2023-02-19 17:05:00,15.5,51.5,5.6
3519,2023-02-19 17:10:00,15.5,51.5,5.6
3520,2023-02-19 17:15:00,15.5,51.5,5.6
3521,2023-02-19 17:20:00,15.5,51.5,5.6
3522,2023-02-19 17:25:00,15.5,51.5,5.6
3523,2023-02-19 17:30:00,15.5,51.5,5.6
3524,2023-02-19 17:35:00,15.5,51.5,5.6
3525,2023-02-19 17:40:00,15.5,51.5,5.6
3526,2023-02-19 17:45:00,15.5,51.5,5.6
3527,2023-02-19 17:50:00,15.5,51.5,5.6
3528,2023-02-19 17:55:00,15.5,51.5,5.6
3529,2023-02-19 18:00:00,15.5,51.5,5.6
3530,2023-02-19 18:05:00,15.5,51.5,5.6
3531,2023-02-19 18:10:00,15.5,51.5,5.6
3532,2023-02-19 18:15:00,15.5,51.5,5.6
3533,2023-02-19 18:20:00,15.5,51.5,5.6
3534,2023-02-19 18:25:00,15.5,51.5,5.6
3535,2023-02-19 18:30:00,15.5,51.5,5.6
3536,2023-02-19 18:35:00,15.5,51.5,5.6
3537,2023-02-19 18:40:00,15.5,52.0,5.7
3538,2023-02-19 18:45:00,15.5,52.0,5.7
3539,2023-02-19 18:50:00,15.5,52.0,5.7
3540,2023-02-19 18:55:00,15.5,52.0,5.7
3541,2023-02-19 19:00:00,15.5,52.0,5.7
3542,2023-02-19 19:05:00,15.5,52.0,5.7
3543,2023-02-19 19:10:00,15.5,52.0,5.7
3544,2023-02-19 19:15:00,15.5,52.0,5.7
3545,2023-02-19 19:20:00,15.5,52.0,5.7
3546,2023-02-19 19:25:00,15.5,52.0,5.7
3547,2023-02-19 19:30:00,15.5,52.0,5.7
3548,2023-02-19 19:35:00,15.5,52.0,5.7
3549,2023-02-19 19:40:00,15.5,52.0,5.7
3550,2023-02-19 19:45:00,15.5,52.0,5.7
3551,2023-02-19 19:50:00,15.5,52.0,5.7
3552,2023-02-19 19:55:00,15.5,52.0,5.7
3553,2023-02-19 20:00:00,15.5,52.0,5.7
3554,2023-02-19 20:05:00,15.5,52.0,5.7
3555,2023-02-19 20:10:00,15.5,52.0,5.7
3556,2023-02-19 20:15:00,15.5,52.0,5.7
3557,2023-02-19 20:20:00,15.5,52.0,5.7
3558,2023-02-19 20:25:00,15.5,52.0,5.7
3559,2023-02-19 20:30:00,15.5,52.0,5.7
3560,2023-02-19 20:35:00,15.5,52.0,5.7
3561,2023-02-19 20:40:00,15.5,52.0,5.7
3562,2023-02-19 20:45:00,15.5,52.0,5.7
3563,2023-02-19 20:50:00,15.5,52.0,5.7
3564,2023-02-19 20:55:00,15.5,52.5,5.8
3565,2023-02-19 21:00:00,15.5,52.5,5.8
3566,2023-02-19 21:05:00,15.5,52.5,5.8
3567,2023-02-19 21:10:00,15.5,52.5,5.8
3568,2023-02-19 21:15:00,15.5,52.5,5.8
3569,2023-02-19 21:20:00,15.5,52.5,5.8
3570,2023-02-19 21:25:00,15.5,52.5,5.8
3571,2023-02-19 21:30:00,15.5,52.5,5.8
3572,2023-02-19 21:35:00,15.5,52.5,5.8
3573,2023-02-19 21:40:00,15.5,52.5,5.8
3574,2023-02-19 21:45:00,15.5,52.5,5.8
3575,2023-02-19 21:50:00,15.5,52.5,5.8
3576,2023-02-19 21:55:00,15.5,52.5,5.8
3577,2023-02-19 22:00:00,15.5,52.5,5.8
3578,2023-02-19 22:05:00,15.0,52.5,5.4
3579,2023-02-19 22:10:00,15.0,52.5,5.4
3580,2023-02-19 22:15:00,15.0,52.5,5.4
3581,2023-02-19 22:20:00,15.0,52.5,5.4
3582,2023-02-19 22:25:00,15.0,52.5,5.4
3583,2023-02-19 22:30:00,15.0,52.5,5.4
3584,2023-02-19 22:35:00,15.0,52.5,5.4
3585,2023-02-19 22:40:00,15.0,52.5,5.4
3586,2023-02-19 22:45:00,15.0,52.5,5.4
3587,2023-02-19 22:50:00,15.0,52.5,5.4
3588,2023-02-19 22:55:00,15.0,52.5,5.4
3589,2023-02-19 23:00:00,15.0,52.5,5.4
3590,2023-02-19 23:05:00,15.0,52.5,5.4
3591,2023-02-19 23:10:00,15.0,52.5,5.4
3592,2023-02-19 23:15:00,15.0,52.5,5.4
3593,2023-02-19 23:20:00,15.0,53.0,5.5
3594,2023-02-19 23:25:00,15.0,52.5,5.4
3595,2023-02-19 23:30:00,15.0,53.0,5.5
3596,2023-02-19 23:35:00,15.0,53.0,5.5
3597,2023-02-19 23:40:00,15.0,53.0,5.5
3598,2023-02-19 23:45:00,15.0,53.0,5.5
3599,2023-02-19 23:50:00,15.0,53.0,5.5
3600,2023-02-19 23:55:00,15.0,53.0,5.5
3601,2023-02-20 00:00:00,15.0,53.0,5.5
3602,2023-02-20 00:05:00,15.0,53.0,5.5
3603,2023-02-20 00:10:00,15.0,53.0,5.5
3604,2023-02-20 00:15:00,15.0,53.0,5.5
3605,2023-02-20 00:20:00,15.0,53.0,5.5
3606,2023-02-20 00:25:00,15.0,53.0,5.5
3607,2023-02-20 00:30:00,15.0,53.0,5.5
3608,2023-02-20 00:35:00,15.0,53.0,5.5
3609,2023-02-20 00:40:00,15.0,53.0,5.5
3610,2023-02-20 00:45:00,15.0,53.0,5.5
3611,2023-02-20 00:50:00,15.0,53.0,5.5
3612,2023-02-20 00:55:00,15.0,53.0,5.5
3613,2023-02-20 01:00:00,15.0,53.0,5.5
3614,2023-02-20 01:05:00,15.0,53.0,5.5
3615,2023-02-20 01:10:00,15.0,53.0,5.5
3616,2023-02-20 01:15:00,15.0,53.0,5.5
3617,2023-02-20 01:20:00,15.0,53.0,5.5
3618,2023-02-20 01:25:00,15.0,53.0,5.5
3619,2023-02-20 01:30:00,15.0,53.0,5.5
3620,2023-02-20 01:35:00,15.0,53.0,5.5
3621,2023-02-20 01:40:00,15.0,53.0,5.5
3622,2023-02-20 01:45:00,15.0,53.0,5.5
3623,2023-02-20 01:50:00,15.0,53.0,5.5
3624,2023-02-20 01:55:00,15.0,53.0,5.5
3625,2023-02-20 02:00:00,15.0,53.0,5.5
3626,2023-02-20 02:05:00,15.0,53.0,5.5
3627,2023-02-20 02:10:00,15.0,53.0,5.5
3628,2023-02-20 02:15:00,15.0,53.0,5.5
3629,2023-02-20 02:20:00,15.0,53.0,5.5
3630,2023-02-20 02:25:00,15.0,53.5,5.6
3631,2023-02-20 02:30:00,15.0,53.5,5.6
3632,2023-02-20 02:35:00,15.0,53.5,5.6
3633,2023-02-20 02:40:00,15.0,53.5,5.6
3634,2023-02-20 02:45:00,15.0,53.5,5.6
3635,2023-02-20 02:50:00,15.0,53.5,5.6
3636,2023-02-20 02:55:00,15.0,53.5,5.6
3637,2023-02-20 03:00:00,15.0,53.5,5.6
3638,2023-02-20 03:05:00,15.0,53.5,5.6
3639,2023-02-20 03:10:00,15.0,53.5,5.6
3640,2023-02-20 03:15:00,15.0,53.5,5.6
3641,2023-02-20 03:20:00,15.0,53.5,5.6
3642,2023-02-20 03:25:00,15.0,53.5,5.6
3643,2023-02-20 03:30:00,15.0,53.5,5.6
3644,2023-02-20 03:35:00,15.0,53.5,5.6
3645,2023-02-20 03:40:00,15.0,53.5,5.6
3646,2023-02-20 03:45:00,15.0,53.5,5.6
3647,2023-02-20 03:50:00,15.0,53.5,5.6
3648,2023-02-20 03:55:00,15.0,53.5,5.6
3649,2023-02-20 04:00:00,15.0,53.5,5.6
3650,2023-02-20 04:05:00,15.0,53.5,5.6
3651,2023-02-20 04:10:00,15.0,53.5,5.6
3652,2023-02-20 04:15:00,15.0,53.5,5.6
3653,2023-02-20 04:20:00,15.0,53.5,5.6
3654,2023-02-20 04:25:00,15.0,53.5,5.6
3655,2023-02-20 04:30:00,15.0,53.5,5.6
3656,2023-02-20 04:35:00,15.0,53.5,5.6
3657,2023-02-20 04:40:00,15.0,53.5,5.6
3658,2023-02-20 04:45:00,15.0,53.5,5.6
3659,2023-02-20 04:50:00,15.0,54.0,5.8
3660,2023-02-20 04:55:00,15.0,54.0,5.8
3661,2023-02-20 05:00:00,15.0,54.0,5.8
3662,2023-02-20 05:05:00,15.0,54.0,5.8
3663,2023-02-20 05:10:00,15.0,54.0,5.8
3664,2023-02-20 05:15:00,15.0,54.0,5.8
3665,2023-02-20 05:20:00,15.0,54.0,5.8
3666,2023-02-20 05:25:00,15.0,54.0,5.8
3667,2023-02-20 05:30:00,15.0,54.0,5.8
3668,2023-02-20 05:35:00,15.0,54.0,5.8
3669,2023-02-20 05:40:00,15.0,54.0,5.8
3670,2023-02-20 05:45:00,15.0,54.0,5.8
3671,2023-02-20 05:50:00,15.0,54.0,5.8
3672,2023-02-20 05:55:00,15.0,54.0,5.8
3673,2023-02-20 06:00:00,15.0,54.0,5.8
3674,2023-02-20 06:05:00,15.0,54.0,5.8
3675,2023-02-20 06:10:00,15.0,54.0,5.8
3676,2023-02-20 06:15:00,15.0,54.0,5.8
3677,2023-02-20 06:20:00,15.0,54.0,5.8
3678,2023-02-20 06:25:00,15.0,54.0,5.8
3679,2023-02-20 06:30:00,15.0,54.5,5.9
3680,2023-02-20 06:35:00,15.0,54.5,5.9
3681,2023-02-20 06:40:00,15.5,54.5,6.4
3682,2023-02-20 06:45:00,16.0,54.0,6.7
3683,2023-02-20 06:50:00,16.5,53.5,7.0
3684,2023-02-20 06:55:00,17.0,53.0,7.4
3685,2023-02-20 07:00:00,17.5,52.0,7.5
3686,2023-02-20 07:05:00,17.5,51.5,7.4
3687,2023-02-20 07:10:00,18.0,51.0,7.7
3688,2023-02-20 07:15:00,18.5,50.5,8.0
3689,2023-02-20 07:20:00,19.0,50.0,8.4
3690,2023-02-20 07:25:00,19.0,50.0,8.4
3691,2023-02-20 07:30:00,19.5,50.0,8.8
3692,2023-02-20 07:35:00,19.5,50.0,8.8
3693,2023-02-20 07:40:00,19.5,50.0,8.8
3694,2023-02-20 07:45:00,19.5,49.5,8.7
3695,2023-02-20 07:50:00,19.5,49.5,8.7
3696,2023-02-20 07:55:00,20.0,49.0,9.0
3697,2023-02-20 08:00:00,20.0,49.5,9.1
3698,2023-02-20 08:05:00,20.5,49.5,9.6
3699,2023-02-20 08:10:00,20.5,48.5,9.3
3700,2023-02-20 08:15:00,21.0,48.5,9.7
3701,2023-02-20 08:20:00,21.0,48.0,9.6
3702,2023-02-20 08:25:00,21.5,48.0,10.0
3703,2023-02-20 08:30:00,21.5,48.0,10.0
3704,2023-02-20 08:35:00,21.5,47.0,9.7
3705,2023-02-20 08:40:00,21.5,47.5,9.9
3706,2023-02-20 08:45:00,22.0,47.5,10.3
3707,2023-02-20 08:50:00,22.0,47.5,10.3
3708,2023-02-20 08:55:00,22.0,47.5,10.3
3709,2023-02-20 09:00:00,22.0,47.5,10.3
3710,2023-02-20 09:05:00,22.0,48.0,10.5
3711,2023-02-20 09:10:00,22.5,48.0,10.9
3712,2023-02-20 09:15:00,22.5,48.0,10.9
3713,2023-02-20 09:20:00,22.5,48.0,10.9
3714,2023-02-20 09:25:00,22.5,48.0,10.9
3715,2023-02-20 09:30:00,22.5,48.0,10.9
3716,2023-02-20 09:35:00,23.0,47.5,11.2
3717,2023-02-20 09:40:00,23.0,48.0,11.4
3718,2023-02-20 09:45:00,23.0,48.0,11.4
3719,2023-02-20 09:50:00,23.0,48.0,11.4
3720,2023-02-20 09:55:00,23.0,48.0,11.4
3721,2023-02-20 10:00:00,23.0,48.0,11.4
3722,2023-02-20 10:05:00,23.5,48.0,11.9
3723,2023-02-20 10:10:00,23.5,48.0,11.9
3724,2023-02-20 10:15:00,23.5,48.0,11.9
3725,2023-02-20 10:20:00,23.5,48.0,11.9
3726,2023-02-20 10:25:00,23.5,48.0,11.9
3727,2023-02-20 10:30:00,23.5,48.0,11.9
3728,2023-02-20 10:35:00,23.5,47.5,11.7
3729,2023-02-20 10:40:00,23.5,47.5,11.7
3730,2023-02-20 10:45:00,23.5,48.0,11.9
3731,2023-02-20 10:50:00,23.5,48.0,11.9
3732,2023-02-20 10:55:00,23.5,48.0,11.9
3733,2023-02-20 11:00:00,23.5,48.5,12.0
3734,2023-02-20 11:05:00,23.5,48.0,11.9
3735,2023-02-20 11:10:00,23.5,48.0,11.9
3736,2023-02-20 11:15:00,23.5,48.0,11.9
3737,2023-02-20 11:20:00,23.5,48.5,12.0
3738,2023-02-20 11:25:00,23.5,48.5,12.0
3739,2023-02-20 11:30:00,23.5,48.5,12.0
3740,2023-02-20 11:35:00,23.5,48.5,12.0
3741,2023-02-20 11:40:00,23.0,48.5,11.6
3742,2023-02-20 11:45:00,23.0,48.5,11.6
3743,2023-02-20 11:50:00,23.0,49.0,11.7
3744,2023-02-20 11:55:00,23.0,49.0,11.7
3745,2023-02-20 12:00:00,23.0,49.0,11.7
3746,2023-02-20 12:05:00,23.0,49.0,11.7
3747,2023-02-20 12:10:00,23.0,49.0,11.7
3748,2023-02-20 12:15:00,23.0,49.0,11.7
3749,2023-02-20 12:20:00,23.0,49.0,11.7
3750,2023-02-20 12:25:00,23.0,49.5,11.9
3751,2023-02-20 12:30:00,23.0,49.0,11.7
3752,2023-02-20 12:35:00,23.0,49.0,11.7
3753,2023-02-20 12:40:00,23.0,49.0,11.7
3754,2023-02-20 12:45:00,23.0,49.0,11.7
3755,2023-02-20 12:50:00,23.0,49.0,11.7
3756,2023-02-20 12:55:00,23.0,48.5,11.6
3757,2023-02-20 13:00:00,23.0,48.5,11.6
3758,2023-02-20 13:05:00,23.5,48.5,12.0
3759,2023-02-20 13:10:00,23.5,48.5,12.0
3760,2023-02-20 13:15:00,23.5,48.5,12.0
3761,2023-02-20 13:20:00,23.5,48.5,12.0
3762,2023-02-20 13:25:00,23.5,48.0,11.9
3763,2023-02-20 13:30:00,23.5,48.5,12.0
3764,2023-02-20 13:35:00,23.5,48.5,12.0
3765,2023-02-20 13:40:00,23.5,48.5,12.0
3766,2023-02-20 13:45:00,23.5,48.5,12.0
3767,2023-02-20 13:50:00,23.5,49.0,12.2
3768,2023-02-20 13:55:00,23.5,49.5,12.3
3769,2023-02-20 14:00:00,23.5,49.5,12.3
3770,2023-02-20 14:05:00,23.5,49.5,12.3
3771,2023-02-20 14:10:00,23.5,49.5,12.3
3772,2023-02-20 14:15:00,23.5,49.5,12.3
3773,2023-02-20 14:20:00,23.5,50.0,12.5
3774,2023-02-20 14:25:00,23.0,50.0,12.0
3775,2023-02-20 14:30:00,23.0,50.0,12.0
3776,2023-02-20 14:35:00,23.0,50.0,12.0
3777,2023-02-20 14:40:00,23.0,50.0,12.0
3778,2023-02-20 14:45:00,23.0,49.5,11.9
3779,2023-02-20 14:50:00,23.0,50.0,12.0
3780,2023-02-20 14:55:00,23.0,49.5,11.9
3781,2023-02-20 15:00:00,23.0,50.0,12.0
3782,2023-02-20 15:05:00,23.0,50.5,12.2
3783,2023-02-20 15:10:00,23.0,50.0,12.0
3784,2023-02-20 15:15:00,23.0,50.5,12.2
3785,2023-02-20 15:20:00,23.0,51.0,12.3
3786,2023-02-20 15:25:00,23.0,50.5,12.2
3787,2023-02-20 15:30:00,23.0,50.5,12.2
3788,2023-02-20 15:35:00,23.0,50.0,12.0
3789,2023-02-20 15:40:00,23.0,50.0,12.0
3790,2023-02-20 15:45:00,23.0,50.5,12.2
3791,2023-02-20 15:50:00,23.0,50.0,12.0
3792,2023-02-20 15:55:00,23.0,49.5,11.9
3793,2023-02-20 16:00:00,23.0,49.5,11.9
3794,2023-02-20 16:05:00,23.0,49.5,11.9
3795,2023-02-20 16:10:00,23.0,49.5,11.9
3796,2023-02-20 16:15:00,23.0,49.5,11.9
3797,2023-02-20 16:20:00,23.0,49.5,11.9
3798,2023-02-20 16:25:00,23.0,49.5,11.9
3799,2023-02-20 16:30:00,22.5,49.5,11.4
3800,2023-02-20 16:35:00,22.5,50.0,11.6
3801,2023-02-20 16:40:00,22.5,50.0,11.6
3802,2023-02-20 16:45:00,22.5,50.5,11.7
3803,2023-02-20 16:50:00,22.5,50.5,11.7
3804,2023-02-20 16:55:00,22.5,50.5,11.7
3805,2023-02-20 17:00:00,22.5,50.5,11.7
3806,2023-02-20 17:05:00,22.5,50.5,11.7
3807,2023-02-20 17:10:00,22.5,50.5,11.7
3808,2023-02-20 17:15:00,22.0,50.5,11.3
3809,2023-02-20 17:20:00,22.5,50.5,11.7
3810,2023-02-20 17:25:00,22.5,50.5,11.7
3811,2023-02-20 17:30:00,22.5,50.0,11.6
3812,2023-02-20 17:35:00,22.5,50.5,11.7
3813,2023-02-20 17:40:00,22.5,50.5,11.7
3814,2023-02-20 17:45:00,22.5,50.5,11.7
3815,2023-02-20 17:50:00,23.0,50.5,12.2
3816,2023-02-20 17:55:00,23.0,50.0,12.0
3817,2023-02-20 18:00:00,23.0,49.5,11.9
3818,2023-02-20 18:05:00,23.0,50.0,12.0
3819,2023-02-20 18:10:00,23.0,50.0,12.0
3820,2023-02-20 18:15:00,23.0,49.5,11.9
3821,2023-02-20 18:20:00,23.0,49.5,11.9
3822,2023-02-20 18:25:00,23.0,50.0,12.0
3823,2023-02-20 18:30:00,23.0,49.5,11.9
3824,2023-02-20 18:35:00,23.0,49.5,11.9
3825,2023-02-20 18:40:00,23.0,49.5,11.9
3826,2023-02-20 18:45:00,23.0,49.5,11.9
3827,2023-02-20 18:50:00,23.0,50.0,12.0
3828,2023-02-20 18:55:00,23.0,49.5,11.9
3829,2023-02-20 19:00:00,23.0,49.5,11.9
3830,2023-02-20 19:05:00,22.5,49.5,11.4
3831,2023-02-20 19:10:00,22.5,49.5,11.4
3832,2023-02-20 19:15:00,22.5,49.5,11.4
3833,2023-02-20 19:20:00,22.5,50.0,11.6
3834,2023-02-20 19:25:00,22.5,50.0,11.6
3835,2023-02-20 19:30:00,22.5,50.0,11.6
3836,2023-02-20 19:35:00,22.5,50.0,11.6
3837,2023-02-20 19:40:00,22.5,50.0,11.6
3838,2023-02-20 19:45:00,22.5,50.0,11.6
3839,2023-02-20 19:50:00,22.5,50.5,11.7
3840,2023-02-20 19:55:00,22.5,50.5,11.7
3841,2023-02-20 20:00:00,22.5,50.5,11.7
3842,2023-02-20 20:05:00,22.5,50.0,11.6
3843,2023-02-20 20:10:00,22.5,50.5,11.7
3844,2023-02-20 20:15:00,22.5,50.5,11.7
3845,2023-02-20 20:20:00,22.5,50.0,11.6
3846,2023-02-20 20:25:00,22.5,50.0,11.6
3847,2023-02-20 20:30:00,22.5,50.0,11.6
3848,2023-02-20 20:35:00,22.5,49.5,11.4
3849,2023-02-20 20:40:00,22.5,49.5,11.4
3850,2023-02-20 20:45:00,22.5,49.5,11.4
3851,2023-02-20 20:50:00,22.5,49.5,11.4
3852,2023-02-20 20:55:00,22.5,50.0,11.6
3853,2023-02-20 21:00:00,22.5,50.0,11.6
3854,2023-02-20 21:05:00,22.5,50.0,11.6
3855,2023-02-20 21:10:00,22.5,50.0,11.6
3856,2023-02-20 21:15:00,22.0,50.0,11.1
3857,2023-02-20 21:20:00,22.0,50.5,11.3
3858,2023-02-20 21:25:00,22.0,50.5,11.3
3859,2023-02-20 21:30:00,22.0,50.5,11.3
3860,2023-02-20 21:35:00,21.5,50.5,10.8
3861,2023-02-20 21:40:00,21.5,51.0,10.9
3862,2023-02-20 21:45:00,21.5,51.0,10.9
3863,2023-02-20 21:50:00,21.5,51.0,10.9
3864,2023-02-20 21:55:00,21.5,51.0,10.9
3865,2023-02-20 22:00:00,21.5,51.0,10.9
3866,2023-02-20 22:05:00,21.0,51.0,10.5
3867,2023-02-20 22:10:00,21.0,51.5,10.6
3868,2023-02-20 22:15:00,21.0,51.5,10.6
3869,2023-02-20 22:20:00,21.0,51.5,10.6
3870,2023-02-20 22:25:00,21.0,51.5,10.6
3871,2023-02-20 22:30:00,20.5,51.5,10.2
3872,2023-02-20 22:35:00,20.5,52.0,10.3
3873,2023-02-20 22:40:00,20.5,52.0,10.3
3874,2023-02-20 22:45:00,20.5,52.0,10.3
3875,2023-02-20 22:50:00,20.5,52.0,10.3
3876,2023-02-20 22:55:00,20.5,52.0,10.3
3877,2023-02-20 23:00:00,20.0,52.0,9.9
3878,2023-02-20 23:05:00,20.0,52.5,10.0
3879,2023-02-20 23:10:00,20.0,52.5,10.0
3880,2023-02-20 23:15:00,20.0,52.5,10.0
3881,2023-02-20 23:20:00,20.0,52.5,10.0
3882,2023-02-20 23:25:00,20.0,53.0,10.1
3883,2023-02-20 23:30:00,19.5,53.0,9.7
3884,2023-02-20 23:35:00,19.5,53.0,9.7
3885,2023-02-20 23:40:00,19.5,53.0,9.7
3886,2023-02-20 23:45:00,19.5,53.0,9.7
3887,2023-02-20 23:50:00,19.5,53.0,9.7
3888,2023-02-20 23:55:00,19.5,53.0,9.7
3889,2023-02-21 00:00:00,19.5,53.0,9.7
3890,2023-02-21 00:05:00,19.5,53.5,9.8
3891,2023-02-21 00:10:00,19.5,53.5,9.8
3892,2023-02-21 00:15:00,19.5,53.5,9.8
3893,2023-02-21 00:20:00,19.5,53.5,9.8
3894,2023-02-21 00:25:00,19.0,53.5,9.4
3895,2023-02-21 00:30:00,19.0,53.5,9.4
3896,2023-02-21 00:35:00,19.0,53.5,9.4
3897,2023-02-21 00:40:00,19.0,53.5,9.4
3898,2023-02-21 00:45:00,19.0,53.5,9.4
3899,2023-02-21 00:50:00,19.0,53.5,9.4
3900,2023-02-21 00:55:00,19.0,54.0,9.5
3901,2023-02-21 01:00:00,19.0,54.0,9.5
3902,2023-02-21 01:05:00,19.0,54.0,9.5
3903,2023-02-21 01:10:00,19.0,54.0,9.5
3904,2023-02-21 01:15:00,18.5,54.0,9.0
3905,2023-02-21 01:20:00,18.5,54.0,9.0
3906,2023-02-21 01:25:00,18.5,54.0,9.0
3907,2023-02-21 01:30:00,18.5,54.0,9.0
3908,2023-02-21 01:35:00,18.5,54.0,9.0
3909,2023-02-21 01:40:00,18.5,54.0,9.0
3910,2023-02-21 01:45:00,18.5,54.0,9.0
3911,2023-02-21 01:50:00,18.5,54.0,9.0
