platform_right_pillar,Time,Celsius(�C),Humidity(%rh),Dew Point(�C),Serial Number
1,2024-11-20 13:36:29,18.0,47.5,6.7,010031881
59,2024-11-20 23:16:29,12.0,44.5,0.3
60,2024-11-20 23:26:29,12.0,44.5,0.3
61,2024-11-20 23:36:29,12.0,44.5,0.3
62,2024-11-20 23:46:29,12.0,44.5,0.3
63,2024-11-20 23:56:29,12.0,44.5,0.3
64,2024-11-21 00:06:29,12.0,44.5,0.3
65,2024-11-21 00:16:29,12.0,44.5,0.3
66,2024-11-21 00:26:29,12.0,44.5,0.3
67,2024-11-21 00:36:29,12.0,44.5,0.3
68,2024-11-21 00:46:29,12.0,44.5,0.3
69,2024-11-21 00:56:29,12.0,44.5,0.3
70,2024-11-21 01:06:29,12.0,44.5,0.3
71,2024-11-21 01:16:29,12.0,45.0,0.5
72,2024-11-21 01:26:29,12.0,45.0,0.5
73,2024-11-21 01:36:29,12.0,44.5,0.3
74,2024-11-21 01:46:29,12.0,45.0,0.5
75,2024-11-21 01:56:29,12.0,45.0,0.5
76,2024-11-21 02:06:29,12.0,45.0,0.5
77,2024-11-21 02:16:29,12.0,45.0,0.5
78,2024-11-21 02:26:29,12.0,45.0,0.5
79,2024-11-21 02:36:29,12.0,45.0,0.5
80,2024-11-21 02:46:29,12.0,45.0,0.5
81,2024-11-21 02:56:29,12.0,45.0,0.5
82,2024-11-21 03:06:29,12.0,45.0,0.5
83,2024-11-21 03:16:29,12.0,44.5,0.3
84,2024-11-21 03:26:29,12.0,44.5,0.3
85,2024-11-21 03:36:29,12.0,45.0,0.5
86,2024-11-21 03:46:29,12.0,44.5,0.3
87,2024-11-21 03:56:29,12.0,44.5,0.3
88,2024-11-21 04:06:29,12.0,44.5,0.3
89,2024-11-21 04:16:29,12.0,44.5,0.3
90,2024-11-21 04:26:29,12.0,44.5,0.3
91,2024-11-21 04:36:29,12.0,44.5,0.3
92,2024-11-21 04:46:29,12.0,44.5,0.3
93,2024-11-21 04:56:29,11.5,44.5,-0.2
94,2024-11-21 05:06:29,11.5,44.5,-0.2
95,2024-11-21 05:16:29,11.5,44.5,-0.2
96,2024-11-21 05:26:29,11.5,44.5,-0.2
97,2024-11-21 05:36:29,11.5,45.0,0.0
98,2024-11-21 05:46:29,11.5,44.5,-0.2
99,2024-11-21 05:56:29,12.0,45.0,0.5
100,2024-11-21 06:06:29,12.0,45.0,0.5
101,2024-11-21 06:16:29,12.0,44.5,0.3
102,2024-11-21 06:26:29,11.5,44.5,-0.2
103,2024-11-21 06:36:29,11.5,44.5,-0.2
104,2024-11-21 06:46:29,11.5,44.5,-0.2
105,2024-11-21 06:56:29,11.5,44.5,-0.2
106,2024-11-21 07:06:29,11.5,44.5,-0.2
107,2024-11-21 07:16:29,11.5,44.5,-0.2
108,2024-11-21 07:26:29,11.5,44.5,-0.2
109,2024-11-21 07:36:29,11.5,45.0,0.0
110,2024-11-21 07:46:29,11.5,45.0,0.0
111,2024-11-21 07:56:29,11.5,45.0,0.0
112,2024-11-21 08:06:29,11.5,45.0,0.0
113,2024-11-21 08:16:29,11.5,45.0,0.0
114,2024-11-21 08:26:29,11.5,45.0,0.0
115,2024-11-21 08:36:29,11.5,45.0,0.0
116,2024-11-21 08:46:29,11.5,45.0,0.0
117,2024-11-21 08:56:29,11.5,45.0,0.0
118,2024-11-21 09:06:29,11.5,45.0,0.0
119,2024-11-21 09:16:29,11.5,45.0,0.0
120,2024-11-21 09:26:29,11.5,45.5,0.1
121,2024-11-21 09:36:29,11.5,45.5,0.1
122,2024-11-21 09:46:29,11.5,45.5,0.1
123,2024-11-21 09:56:29,11.5,45.5,0.1
124,2024-11-21 10:06:29,11.5,45.5,0.1
125,2024-11-21 10:16:29,11.5,45.5,0.1
126,2024-11-21 10:26:29,11.5,45.5,0.1
127,2024-11-21 10:36:29,11.5,46.0,0.3
128,2024-11-21 10:46:29,11.5,46.0,0.3
129,2024-11-21 10:56:29,11.5,46.0,0.3
130,2024-11-21 11:06:29,12.0,46.0,0.8
131,2024-11-21 11:16:29,12.0,46.0,0.8
132,2024-11-21 11:26:29,12.0,46.0,0.8
133,2024-11-21 11:36:29,12.0,46.0,0.8
134,2024-11-21 11:46:29,12.0,49.0,1.6
135,2024-11-21 11:56:29,19.0,37.5,4.2
136,2024-11-21 12:06:29,16.0,42.5,3.3
137,2024-11-21 12:16:29,15.0,44.5,3.0
138,2024-11-21 12:26:29,15.0,45.0,3.2
139,2024-11-21 12:36:29,15.0,45.5,3.3
140,2024-11-21 12:46:29,15.0,45.5,3.3
141,2024-11-21 12:56:29,15.0,45.5,3.3
142,2024-11-21 13:06:29,15.0,46.0,3.5
143,2024-11-21 13:16:29,15.0,45.5,3.3
144,2024-11-21 13:26:29,15.5,45.5,3.8
145,2024-11-21 13:36:29,15.5,45.0,3.6
146,2024-11-21 13:46:29,15.5,45.0,3.6
147,2024-11-21 13:56:29,15.5,45.0,3.6
148,2024-11-21 14:06:29,15.5,45.0,3.6
149,2024-11-21 14:16:29,15.5,45.0,3.6
150,2024-11-21 14:26:29,15.5,45.0,3.6
151,2024-11-21 14:36:29,15.5,45.0,3.6
152,2024-11-21 14:46:29,15.5,44.0,3.3
153,2024-11-21 14:56:29,15.5,44.0,3.3
154,2024-11-21 15:06:29,15.5,43.5,3.2
155,2024-11-21 15:16:29,15.5,43.5,3.2
156,2024-11-21 15:26:29,15.5,43.5,3.2
157,2024-11-21 15:36:29,15.5,43.5,3.2
158,2024-11-21 15:46:29,15.5,43.5,3.2
159,2024-11-21 15:56:29,15.5,43.5,3.2
160,2024-11-21 16:06:29,15.5,43.5,3.2
161,2024-11-21 16:16:29,15.5,43.5,3.2
162,2024-11-21 16:26:29,15.5,43.5,3.2
163,2024-11-21 16:36:29,15.5,43.5,3.2
164,2024-11-21 16:46:29,15.5,43.5,3.2
165,2024-11-21 16:56:29,15.5,43.5,3.2
166,2024-11-21 17:06:29,15.5,43.5,3.2
167,2024-11-21 17:16:29,15.5,43.5,3.2
168,2024-11-21 17:26:29,15.5,43.5,3.2
169,2024-11-21 17:36:29,15.5,43.5,3.2
170,2024-11-21 17:46:29,15.5,43.5,3.2
171,2024-11-21 17:56:29,15.5,43.5,3.2
172,2024-11-21 18:06:29,15.5,43.5,3.2
173,2024-11-21 18:16:29,15.5,43.5,3.2
174,2024-11-21 18:26:29,15.5,43.5,3.2
175,2024-11-21 18:36:29,15.5,44.0,3.3
176,2024-11-21 18:46:29,15.5,44.0,3.3
177,2024-11-21 18:56:29,15.5,43.5,3.2
178,2024-11-21 19:06:29,15.5,43.5,3.2
179,2024-11-21 19:16:29,15.5,43.5,3.2
180,2024-11-21 19:26:29,15.5,43.5,3.2
181,2024-11-21 19:36:29,15.5,43.5,3.2
182,2024-11-21 19:46:29,15.0,43.5,2.7
183,2024-11-21 19:56:29,15.0,43.5,2.7
184,2024-11-21 20:06:29,15.0,43.5,2.7
185,2024-11-21 20:16:29,15.0,43.5,2.7
186,2024-11-21 20:26:29,15.0,43.5,2.7
187,2024-11-21 20:36:29,15.0,43.5,2.7
188,2024-11-21 20:46:29,15.0,43.5,2.7
189,2024-11-21 20:56:29,15.0,43.5,2.7
190,2024-11-21 21:06:29,15.0,43.5,2.7
191,2024-11-21 21:16:29,15.0,43.5,2.7
192,2024-11-21 21:26:29,15.0,43.5,2.7
193,2024-11-21 21:36:29,15.0,43.5,2.7
194,2024-11-21 21:46:29,15.0,43.5,2.7
195,2024-11-21 21:56:29,15.0,43.5,2.7
196,2024-11-21 22:06:29,15.0,43.5,2.7
197,2024-11-21 22:16:29,15.0,43.5,2.7
198,2024-11-21 22:26:29,15.0,43.5,2.7
199,2024-11-21 22:36:29,15.0,43.5,2.7
200,2024-11-21 22:46:29,15.0,43.5,2.7
201,2024-11-21 22:56:29,15.0,43.5,2.7
202,2024-11-21 23:06:29,14.5,43.5,2.2
203,2024-11-21 23:16:29,14.5,43.5,2.2
204,2024-11-21 23:26:29,14.5,43.5,2.2
205,2024-11-21 23:36:29,14.5,43.5,2.2
206,2024-11-21 23:46:29,14.5,43.5,2.2
207,2024-11-21 23:56:29,14.5,43.5,2.2
208,2024-11-22 00:06:29,14.5,43.5,2.2
209,2024-11-22 00:16:29,14.5,43.5,2.2
210,2024-11-22 00:26:29,14.5,43.5,2.2
211,2024-11-22 00:36:29,14.5,43.5,2.2
212,2024-11-22 00:46:29,14.5,43.5,2.2
213,2024-11-22 00:56:29,14.5,43.5,2.2
214,2024-11-22 01:06:29,14.5,43.5,2.2
215,2024-11-22 01:16:29,14.5,43.5,2.2
216,2024-11-22 01:26:29,14.5,43.5,2.2
217,2024-11-22 01:36:29,14.5,43.5,2.2
218,2024-11-22 01:46:29,14.5,43.5,2.2
219,2024-11-22 01:56:29,14.5,43.5,2.2
220,2024-11-22 02:06:29,14.5,43.5,2.2
221,2024-11-22 02:16:29,14.5,43.5,2.2
222,2024-11-22 02:26:29,14.5,43.5,2.2
223,2024-11-22 02:36:29,14.5,43.5,2.2
224,2024-11-22 02:46:29,14.5,43.5,2.2
225,2024-11-22 02:56:29,14.5,43.5,2.2
226,2024-11-22 03:06:29,14.0,43.0,1.6
227,2024-11-22 03:16:29,14.0,43.0,1.6
228,2024-11-22 03:26:29,14.0,43.0,1.6
229,2024-11-22 03:36:29,14.0,43.0,1.6
230,2024-11-22 03:46:29,14.0,43.0,1.6
231,2024-11-22 03:56:29,14.0,43.0,1.6
232,2024-11-22 04:06:29,14.0,43.0,1.6
233,2024-11-22 04:16:29,14.0,43.0,1.6
234,2024-11-22 04:26:29,14.0,43.0,1.6
235,2024-11-22 04:36:29,14.0,43.0,1.6
236,2024-11-22 04:46:29,14.0,43.0,1.6
237,2024-11-22 04:56:29,14.0,43.0,1.6
238,2024-11-22 05:06:29,14.0,43.0,1.6
239,2024-11-22 05:16:29,14.0,43.0,1.6
240,2024-11-22 05:26:29,14.0,43.0,1.6
241,2024-11-22 05:36:29,14.0,42.5,1.5
242,2024-11-22 05:46:29,14.0,42.5,1.5
243,2024-11-22 05:56:29,14.0,42.5,1.5
244,2024-11-22 06:06:29,14.0,42.5,1.5
245,2024-11-22 06:16:29,14.0,43.0,1.6
246,2024-11-22 06:26:29,14.0,42.5,1.5
247,2024-11-22 06:36:29,14.0,43.0,1.6
248,2024-11-22 06:46:29,14.0,44.0,2.0
249,2024-11-22 06:56:29,14.0,45.5,2.4
250,2024-11-22 07:06:29,14.0,44.5,2.1
251,2024-11-22 07:16:29,14.0,44.0,2.0
252,2024-11-22 07:26:29,14.0,43.5,1.8
253,2024-11-22 07:36:29,14.0,43.5,1.8
254,2024-11-22 07:46:29,14.0,43.0,1.6
255,2024-11-22 07:56:29,14.0,43.0,1.6
256,2024-11-22 08:06:29,14.0,43.0,1.6
257,2024-11-22 08:16:29,14.0,43.0,1.6
258,2024-11-22 08:26:29,14.0,43.0,1.6
259,2024-11-22 08:36:29,14.0,43.0,1.6
260,2024-11-22 08:46:29,14.0,43.5,1.8
261,2024-11-22 08:56:29,14.0,43.5,1.8
262,2024-11-22 09:06:29,14.0,43.5,1.8
263,2024-11-22 09:16:29,14.0,43.5,1.8
264,2024-11-22 09:26:29,14.0,43.5,1.8
265,2024-11-22 09:36:29,14.0,43.5,1.8
266,2024-11-22 09:46:29,14.0,43.5,1.8
267,2024-11-22 09:56:29,14.0,43.5,1.8
268,2024-11-22 10:06:29,14.5,43.5,2.2
269,2024-11-22 10:16:29,14.5,44.0,2.4
270,2024-11-22 10:26:29,14.5,44.0,2.4
271,2024-11-22 10:36:29,14.5,44.5,2.6
272,2024-11-22 10:46:29,14.5,44.5,2.6
273,2024-11-22 10:56:29,14.5,45.0,2.7
274,2024-11-22 11:06:29,14.5,45.0,2.7
275,2024-11-22 11:16:29,15.0,45.5,3.3
276,2024-11-22 11:26:29,15.0,45.5,3.3
277,2024-11-22 11:36:29,15.0,45.5,3.3
278,2024-11-22 11:46:29,15.0,45.5,3.3
279,2024-11-22 11:56:29,15.0,46.0,3.5
280,2024-11-22 12:06:29,15.0,46.0,3.5
281,2024-11-22 12:16:29,15.0,46.5,3.6
282,2024-11-22 12:26:29,15.5,47.0,4.2
283,2024-11-22 12:36:29,15.5,47.0,4.2
284,2024-11-22 12:46:29,15.5,47.0,4.2
285,2024-11-22 12:56:29,15.5,47.5,4.4
286,2024-11-22 13:06:29,16.0,47.5,4.9
287,2024-11-22 13:16:29,16.0,47.5,4.9
288,2024-11-22 13:26:29,16.0,47.5,4.9
289,2024-11-22 13:36:29,16.0,47.5,4.9
290,2024-11-22 13:46:29,16.0,47.5,4.9
291,2024-11-22 13:56:29,16.0,47.5,4.9
292,2024-11-22 14:06:29,16.0,47.0,4.7
293,2024-11-22 14:16:29,16.5,46.5,5.0
294,2024-11-22 14:26:29,16.5,46.0,4.9
295,2024-11-22 14:36:29,16.5,46.5,5.0
296,2024-11-22 14:46:29,16.5,46.0,4.9
297,2024-11-22 14:56:29,16.5,46.0,4.9
298,2024-11-22 15:06:29,16.5,46.0,4.9
299,2024-11-22 15:16:29,16.5,46.0,4.9
300,2024-11-22 15:26:29,16.5,46.0,4.9
301,2024-11-22 15:36:29,16.5,46.0,4.9
302,2024-11-22 15:46:29,16.5,45.5,4.7
303,2024-11-22 15:56:29,16.5,45.5,4.7
304,2024-11-22 16:06:29,16.5,45.5,4.7
305,2024-11-22 16:16:29,16.0,45.5,4.2
306,2024-11-22 16:26:29,16.5,45.0,4.5
307,2024-11-22 16:36:29,16.0,45.0,4.1
308,2024-11-22 16:46:29,16.0,45.0,4.1
309,2024-11-22 16:56:29,16.0,45.0,4.1
310,2024-11-22 17:06:29,16.0,45.5,4.2
311,2024-11-22 17:16:29,16.0,45.0,4.1
312,2024-11-22 17:26:29,16.0,45.0,4.1
313,2024-11-22 17:36:29,16.0,45.0,4.1
314,2024-11-22 17:46:29,16.0,45.0,4.1
315,2024-11-22 17:56:29,16.0,45.0,4.1
316,2024-11-22 18:06:29,16.0,45.0,4.1
317,2024-11-22 18:16:29,16.0,44.5,3.9
318,2024-11-22 18:26:29,16.0,44.5,3.9
319,2024-11-22 18:36:29,16.0,44.5,3.9
320,2024-11-22 18:46:29,16.0,44.5,3.9
321,2024-11-22 18:56:29,16.0,44.5,3.9
322,2024-11-22 19:06:29,16.0,44.5,3.9
323,2024-11-22 19:16:29,16.0,44.5,3.9
324,2024-11-22 19:26:29,16.0,44.5,3.9
325,2024-11-22 19:36:29,16.0,44.5,3.9
326,2024-11-22 19:46:29,16.0,44.5,3.9
327,2024-11-22 19:56:29,16.0,44.5,3.9
328,2024-11-22 20:06:29,16.0,44.5,3.9
329,2024-11-22 20:16:29,16.0,44.5,3.9
330,2024-11-22 20:26:29,16.0,44.0,3.8
331,2024-11-22 20:36:29,16.0,44.0,3.8
332,2024-11-22 20:46:29,15.5,44.0,3.3
333,2024-11-22 20:56:29,15.5,43.5,3.2
334,2024-11-22 21:06:29,15.5,44.0,3.3
335,2024-11-22 21:16:29,15.5,43.5,3.2
336,2024-11-22 21:26:29,15.5,43.5,3.2
337,2024-11-22 21:36:29,15.5,43.5,3.2
338,2024-11-22 21:46:29,15.5,43.5,3.2
339,2024-11-22 21:56:29,15.5,43.5,3.2
340,2024-11-22 22:06:29,15.5,43.5,3.2
341,2024-11-22 22:16:29,15.5,43.5,3.2
342,2024-11-22 22:26:29,15.5,43.5,3.2
343,2024-11-22 22:36:29,15.5,43.5,3.2
344,2024-11-22 22:46:29,15.5,43.5,3.2
345,2024-11-22 22:56:29,15.0,43.5,2.7
346,2024-11-22 23:06:29,15.0,43.5,2.7
347,2024-11-22 23:16:29,15.0,43.5,2.7
348,2024-11-22 23:26:29,15.0,43.5,2.7
349,2024-11-22 23:36:29,15.0,43.5,2.7
350,2024-11-22 23:46:29,15.0,43.5,2.7
351,2024-11-22 23:56:29,15.0,43.5,2.7
352,2024-11-23 00:06:29,15.0,43.5,2.7
353,2024-11-23 00:16:29,15.0,43.5,2.7
354,2024-11-23 00:26:29,15.0,43.5,2.7
355,2024-11-23 00:36:29,15.0,43.5,2.7
356,2024-11-23 00:46:29,15.0,43.5,2.7
357,2024-11-23 00:56:29,15.0,43.5,2.7
358,2024-11-23 01:06:29,15.0,43.5,2.7
359,2024-11-23 01:16:29,15.0,43.5,2.7
360,2024-11-23 01:26:29,15.0,43.5,2.7
361,2024-11-23 01:36:29,15.0,43.5,2.7
362,2024-11-23 01:46:29,15.0,43.5,2.7
363,2024-11-23 01:56:29,15.0,43.5,2.7
364,2024-11-23 02:06:29,15.0,43.5,2.7
365,2024-11-23 02:16:29,15.0,43.5,2.7
366,2024-11-23 02:26:29,15.0,43.5,2.7
367,2024-11-23 02:36:29,15.0,43.5,2.7
368,2024-11-23 02:46:29,15.0,43.5,2.7
369,2024-11-23 02:56:29,15.0,43.5,2.7
370,2024-11-23 03:06:29,15.0,43.5,2.7
371,2024-11-23 03:16:29,15.0,43.5,2.7
372,2024-11-23 03:26:29,15.0,43.5,2.7
373,2024-11-23 03:36:29,15.0,43.5,2.7
374,2024-11-23 03:46:29,14.5,43.5,2.2
375,2024-11-23 03:56:29,14.5,43.5,2.2
376,2024-11-23 04:06:29,14.5,43.5,2.2
377,2024-11-23 04:16:29,14.5,44.0,2.4
378,2024-11-23 04:26:29,14.5,44.0,2.4
379,2024-11-23 04:36:29,14.5,44.0,2.4
380,2024-11-23 04:46:29,14.5,44.0,2.4
381,2024-11-23 04:56:29,14.5,44.0,2.4
382,2024-11-23 05:06:29,14.5,44.0,2.4
383,2024-11-23 05:16:29,14.5,44.0,2.4
384,2024-11-23 05:26:29,14.5,44.0,2.4
385,2024-11-23 05:36:29,14.5,44.0,2.4
386,2024-11-23 05:46:29,14.5,44.0,2.4
387,2024-11-23 05:56:29,14.5,44.0,2.4
388,2024-11-23 06:06:29,14.5,44.5,2.6
389,2024-11-23 06:16:29,14.5,46.0,3.0
390,2024-11-23 06:26:29,14.5,47.0,3.3
391,2024-11-23 06:36:29,14.5,47.0,3.3
392,2024-11-23 06:46:29,14.5,46.5,3.2
393,2024-11-23 06:56:29,14.5,46.5,3.2
394,2024-11-23 07:06:29,14.5,46.0,3.0
395,2024-11-23 07:16:29,14.5,46.0,3.0
396,2024-11-23 07:26:29,14.5,46.0,3.0
397,2024-11-23 07:36:29,14.5,45.5,2.9
398,2024-11-23 07:46:29,14.5,45.5,2.9
399,2024-11-23 07:56:29,14.5,45.5,2.9
400,2024-11-23 08:06:29,14.5,45.5,2.9
401,2024-11-23 08:16:29,14.5,45.5,2.9
402,2024-11-23 08:26:29,14.5,45.5,2.9
403,2024-11-23 08:36:29,14.5,45.5,2.9
404,2024-11-23 08:46:29,14.5,45.5,2.9
405,2024-11-23 08:56:29,14.5,45.5,2.9
406,2024-11-23 09:06:29,14.0,45.5,2.4
407,2024-11-23 09:16:29,14.0,46.0,2.6
408,2024-11-23 09:26:29,14.0,46.0,2.6
409,2024-11-23 09:36:29,14.0,46.0,2.6
410,2024-11-23 09:46:29,14.0,46.0,2.6
411,2024-11-23 09:56:29,14.0,46.0,2.6
412,2024-11-23 10:06:29,14.0,46.0,2.6
413,2024-11-23 10:16:29,14.5,46.0,3.0
414,2024-11-23 10:26:29,14.5,46.0,3.0
415,2024-11-23 10:36:29,14.5,46.0,3.0
416,2024-11-23 10:46:29,14.5,46.0,3.0
417,2024-11-23 10:56:29,14.5,46.5,3.2
418,2024-11-23 11:06:29,14.5,46.5,3.2
419,2024-11-23 11:16:29,14.5,46.5,3.2
420,2024-11-23 11:26:29,14.5,46.5,3.2
421,2024-11-23 11:36:29,14.5,46.5,3.2
422,2024-11-23 11:46:29,14.5,46.5,3.2
423,2024-11-23 11:56:29,14.5,46.5,3.2
424,2024-11-23 12:06:29,14.5,46.5,3.2
425,2024-11-23 12:16:29,15.0,47.0,3.8
426,2024-11-23 12:26:29,15.0,47.5,3.9
427,2024-11-23 12:36:29,15.0,48.0,4.1
428,2024-11-23 12:46:29,15.0,48.0,4.1
429,2024-11-23 12:56:29,15.0,48.0,4.1
430,2024-11-23 13:06:29,15.0,48.5,4.2
431,2024-11-23 13:16:29,15.0,48.0,4.1
432,2024-11-23 13:26:29,15.0,48.0,4.1
433,2024-11-23 13:36:29,15.0,48.0,4.1
434,2024-11-23 13:46:29,15.0,48.0,4.1
435,2024-11-23 13:56:29,15.0,47.5,3.9
436,2024-11-23 14:06:29,15.0,47.5,3.9
437,2024-11-23 14:16:29,15.0,47.5,3.9
438,2024-11-23 14:26:29,15.0,47.5,3.9
439,2024-11-23 14:36:29,15.0,47.0,3.8
440,2024-11-23 14:46:29,15.0,47.0,3.8
441,2024-11-23 14:56:29,15.0,47.0,3.8
442,2024-11-23 15:06:29,15.0,47.0,3.8
443,2024-11-23 15:16:29,15.0,47.0,3.8
444,2024-11-23 15:26:29,15.0,47.0,3.8
445,2024-11-23 15:36:29,15.0,46.5,3.6
446,2024-11-23 15:46:29,15.0,46.5,3.6
447,2024-11-23 15:56:29,15.0,46.5,3.6
448,2024-11-23 16:06:29,15.0,47.0,3.8
449,2024-11-23 16:16:29,15.0,46.5,3.6
450,2024-11-23 16:26:29,15.0,46.5,3.6
451,2024-11-23 16:36:29,14.5,46.5,3.2
452,2024-11-23 16:46:29,14.5,47.0,3.3
453,2024-11-23 16:56:29,14.5,47.0,3.3
454,2024-11-23 17:06:29,14.5,47.0,3.3
455,2024-11-23 17:16:29,14.5,47.0,3.3
456,2024-11-23 17:26:29,14.5,47.0,3.3
457,2024-11-23 17:36:29,14.5,47.0,3.3
458,2024-11-23 17:46:29,14.5,47.0,3.3
459,2024-11-23 17:56:29,14.5,47.0,3.3
460,2024-11-23 18:06:29,14.5,47.0,3.3
461,2024-11-23 18:16:29,14.5,47.0,3.3
462,2024-11-23 18:26:29,14.5,47.0,3.3
463,2024-11-23 18:36:29,14.5,47.0,3.3
464,2024-11-23 18:46:29,14.5,47.0,3.3
465,2024-11-23 18:56:29,14.5,47.5,3.5
466,2024-11-23 19:06:29,14.5,47.5,3.5
467,2024-11-23 19:16:29,14.5,47.0,3.3
468,2024-11-23 19:26:29,14.5,47.5,3.5
469,2024-11-23 19:36:29,14.5,48.5,3.8
470,2024-11-23 19:46:29,14.5,48.0,3.6
471,2024-11-23 19:56:29,14.5,48.0,3.6
472,2024-11-23 20:06:29,14.5,48.0,3.6
473,2024-11-23 20:16:29,14.5,48.0,3.6
474,2024-11-23 20:26:29,14.5,48.0,3.6
475,2024-11-23 20:36:29,14.5,48.0,3.6
476,2024-11-23 20:46:29,14.5,48.0,3.6
477,2024-11-23 20:56:29,14.5,48.0,3.6
478,2024-11-23 21:06:29,14.5,48.0,3.6
479,2024-11-23 21:16:29,14.5,48.0,3.6
480,2024-11-23 21:26:29,14.5,48.0,3.6
481,2024-11-23 21:36:29,14.5,48.5,3.8
482,2024-11-23 21:46:29,14.5,48.5,3.8
483,2024-11-23 21:56:29,14.5,48.5,3.8
484,2024-11-23 22:06:29,14.5,49.0,3.9
485,2024-11-23 22:16:29,14.5,49.0,3.9
486,2024-11-23 22:26:29,14.5,49.5,4.1
487,2024-11-23 22:36:29,14.5,49.5,4.1
488,2024-11-23 22:46:29,14.5,50.0,4.2
489,2024-11-23 22:56:29,14.5,50.5,4.4
490,2024-11-23 23:06:29,14.5,50.5,4.4
491,2024-11-23 23:16:29,15.0,51.5,5.1
492,2024-11-23 23:26:29,15.0,51.0,5.0
493,2024-11-23 23:36:29,15.0,51.5,5.1
494,2024-11-23 23:46:29,15.0,52.0,5.2
495,2024-11-23 23:56:29,15.0,52.5,5.4
496,2024-11-24 00:06:29,15.0,53.0,5.5
497,2024-11-24 00:16:29,15.0,53.5,5.6
498,2024-11-24 00:26:29,15.0,53.5,5.6
499,2024-11-24 00:36:29,15.0,53.5,5.6
500,2024-11-24 00:46:29,15.0,54.0,5.8
501,2024-11-24 00:56:29,15.0,54.5,5.9
502,2024-11-24 01:06:29,15.0,55.5,6.2
503,2024-11-24 01:16:29,15.0,55.5,6.2
504,2024-11-24 01:26:29,15.0,56.0,6.3
505,2024-11-24 01:36:29,15.5,56.0,6.8
506,2024-11-24 01:46:29,15.5,56.5,6.9
507,2024-11-24 01:56:29,15.5,57.0,7.0
508,2024-11-24 02:06:29,15.5,57.0,7.0
509,2024-11-24 02:16:29,15.5,57.0,7.0
510,2024-11-24 02:26:29,15.5,57.0,7.0
511,2024-11-24 02:36:29,15.5,57.0,7.0
512,2024-11-24 02:46:29,15.5,57.5,7.2
513,2024-11-24 02:56:29,15.5,58.0,7.3
