eng1,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2024-03-06 17:00:00,16.5,54.5,7.3,010031881
2284,2024-03-14 15:15:00,21.5,45.5,9.2
2285,2024-03-14 15:20:00,21.5,45.5,9.2
2286,2024-03-14 15:25:00,21.5,46.0,9.4
2287,2024-03-14 15:30:00,21.5,45.5,9.2
2288,2024-03-14 15:35:00,21.5,45.5,9.2
2289,2024-03-14 15:40:00,21.5,45.5,9.2
2290,2024-03-14 15:45:00,21.5,45.5,9.2
2291,2024-03-14 15:50:00,21.5,45.5,9.2
2292,2024-03-14 15:55:00,21.5,45.5,9.2
2293,2024-03-14 16:00:00,21.5,45.5,9.2
2294,2024-03-14 16:05:00,21.5,45.5,9.2
2295,2024-03-14 16:10:00,21.5,45.5,9.2
2296,2024-03-14 16:15:00,21.5,45.5,9.2
2297,2024-03-14 16:20:00,21.5,45.5,9.2
2298,2024-03-14 16:25:00,21.5,45.5,9.2
2299,2024-03-14 16:30:00,21.5,45.5,9.2
2300,2024-03-14 16:35:00,21.5,45.5,9.2
2301,2024-03-14 16:40:00,21.5,45.5,9.2
2302,2024-03-14 16:45:00,21.5,45.5,9.2
2303,2024-03-14 16:50:00,21.5,45.5,9.2
2304,2024-03-14 16:55:00,21.5,45.5,9.2
2305,2024-03-14 17:00:00,21.5,46.0,9.4
2306,2024-03-14 17:05:00,21.5,46.0,9.4
2307,2024-03-14 17:10:00,21.5,45.5,9.2
2308,2024-03-14 17:15:00,21.5,45.5,9.2
2309,2024-03-14 17:20:00,21.5,46.0,9.4
2310,2024-03-14 17:25:00,21.5,45.5,9.2
2311,2024-03-14 17:30:00,21.5,46.0,9.4
2312,2024-03-14 17:35:00,21.5,46.0,9.4
2313,2024-03-14 17:40:00,21.5,46.0,9.4
2314,2024-03-14 17:45:00,21.5,46.0,9.4
2315,2024-03-14 17:50:00,21.5,46.5,9.6
2316,2024-03-14 17:55:00,21.5,46.0,9.4
2317,2024-03-14 18:00:00,21.5,46.0,9.4
2318,2024-03-14 18:05:00,21.5,46.0,9.4
2319,2024-03-14 18:10:00,21.5,46.0,9.4
2320,2024-03-14 18:15:00,21.5,46.0,9.4
2321,2024-03-14 18:20:00,21.5,46.0,9.4
2322,2024-03-14 18:25:00,21.5,46.0,9.4
2323,2024-03-14 18:30:00,21.5,46.0,9.4
2324,2024-03-14 18:35:00,21.5,46.0,9.4
2325,2024-03-14 18:40:00,21.5,46.0,9.4
2326,2024-03-14 18:45:00,21.5,46.0,9.4
2327,2024-03-14 18:50:00,21.5,46.0,9.4
2328,2024-03-14 18:55:00,21.5,46.0,9.4
2329,2024-03-14 19:00:00,21.5,46.0,9.4
2330,2024-03-14 19:05:00,21.5,46.0,9.4
2331,2024-03-14 19:10:00,21.5,46.0,9.4
2332,2024-03-14 19:15:00,21.5,46.0,9.4
2333,2024-03-14 19:20:00,21.5,46.0,9.4
2334,2024-03-14 19:25:00,21.0,46.0,8.9
2335,2024-03-14 19:30:00,21.0,45.5,8.8
2336,2024-03-14 19:35:00,21.0,46.0,8.9
2337,2024-03-14 19:40:00,21.0,46.0,8.9
2338,2024-03-14 19:45:00,21.0,46.0,8.9
2339,2024-03-14 19:50:00,21.0,46.0,8.9
2340,2024-03-14 19:55:00,21.0,46.0,8.9
2341,2024-03-14 20:00:00,21.0,46.0,8.9
2342,2024-03-14 20:05:00,21.0,46.0,8.9
2343,2024-03-14 20:10:00,21.0,46.0,8.9
2344,2024-03-14 20:15:00,21.0,46.5,9.1
2345,2024-03-14 20:20:00,21.0,46.5,9.1
2346,2024-03-14 20:25:00,21.0,46.5,9.1
2347,2024-03-14 20:30:00,21.0,46.5,9.1
2348,2024-03-14 20:35:00,21.0,46.5,9.1
2349,2024-03-14 20:40:00,21.0,47.0,9.3
2350,2024-03-14 20:45:00,21.0,47.0,9.3
2351,2024-03-14 20:50:00,21.0,47.0,9.3
2352,2024-03-14 20:55:00,21.0,47.0,9.3
2353,2024-03-14 21:00:00,21.0,47.0,9.3
2354,2024-03-14 21:05:00,21.0,47.0,9.3
2355,2024-03-14 21:10:00,21.0,47.0,9.3
2356,2024-03-14 21:15:00,21.0,46.5,9.1
2357,2024-03-14 21:20:00,21.0,46.5,9.1
2358,2024-03-14 21:25:00,21.0,46.5,9.1
2359,2024-03-14 21:30:00,21.0,46.5,9.1
2360,2024-03-14 21:35:00,21.0,46.5,9.1
2361,2024-03-14 21:40:00,21.0,46.5,9.1
2362,2024-03-14 21:45:00,21.0,46.5,9.1
2363,2024-03-14 21:50:00,21.0,46.5,9.1
2364,2024-03-14 21:55:00,21.0,46.5,9.1
2365,2024-03-14 22:00:00,21.0,46.5,9.1
2366,2024-03-14 22:05:00,21.0,47.0,9.3
2367,2024-03-14 22:10:00,21.0,47.0,9.3
2368,2024-03-14 22:15:00,21.0,47.0,9.3
2369,2024-03-14 22:20:00,21.0,47.0,9.3
2370,2024-03-14 22:25:00,21.0,47.0,9.3
2371,2024-03-14 22:30:00,21.0,47.5,9.4
2372,2024-03-14 22:35:00,21.0,47.5,9.4
2373,2024-03-14 22:40:00,20.5,47.5,9.0
2374,2024-03-14 22:45:00,20.5,47.5,9.0
2375,2024-03-14 22:50:00,20.5,47.5,9.0
2376,2024-03-14 22:55:00,20.5,47.5,9.0
2377,2024-03-14 23:00:00,20.5,47.5,9.0
2378,2024-03-14 23:05:00,20.5,48.0,9.1
2379,2024-03-14 23:10:00,20.5,48.0,9.1
2380,2024-03-14 23:15:00,20.5,48.0,9.1
2381,2024-03-14 23:20:00,20.5,48.0,9.1
2382,2024-03-14 23:25:00,20.5,48.0,9.1
2383,2024-03-14 23:30:00,20.5,48.0,9.1
2384,2024-03-14 23:35:00,20.5,48.0,9.1
2385,2024-03-14 23:40:00,20.5,48.0,9.1
2386,2024-03-14 23:45:00,20.0,48.0,8.7
2387,2024-03-14 23:50:00,20.0,48.0,8.7
2388,2024-03-14 23:55:00,20.0,48.0,8.7
2389,2024-03-15 00:00:00,20.0,48.0,8.7
2390,2024-03-15 00:05:00,20.0,48.0,8.7
2391,2024-03-15 00:10:00,20.0,48.0,8.7
2392,2024-03-15 00:15:00,20.0,48.0,8.7
2393,2024-03-15 00:20:00,20.0,48.0,8.7
2394,2024-03-15 00:25:00,20.0,48.0,8.7
2395,2024-03-15 00:30:00,20.0,48.5,8.8
2396,2024-03-15 00:35:00,20.0,48.5,8.8
2397,2024-03-15 00:40:00,20.0,48.5,8.8
2398,2024-03-15 00:45:00,20.0,48.5,8.8
2399,2024-03-15 00:50:00,20.0,48.5,8.8
2400,2024-03-15 00:55:00,20.0,48.5,8.8
2401,2024-03-15 01:00:00,20.0,48.5,8.8
2402,2024-03-15 01:05:00,20.0,48.5,8.8
2403,2024-03-15 01:10:00,20.0,48.5,8.8
2404,2024-03-15 01:15:00,20.0,48.5,8.8
2405,2024-03-15 01:20:00,19.5,48.5,8.4
2406,2024-03-15 01:25:00,19.5,48.5,8.4
2407,2024-03-15 01:30:00,19.5,48.5,8.4
2408,2024-03-15 01:35:00,19.5,48.5,8.4
2409,2024-03-15 01:40:00,19.5,48.5,8.4
2410,2024-03-15 01:45:00,19.5,48.5,8.4
2411,2024-03-15 01:50:00,19.5,48.5,8.4
2412,2024-03-15 01:55:00,19.5,48.5,8.4
2413,2024-03-15 02:00:00,19.5,48.5,8.4
2414,2024-03-15 02:05:00,19.5,48.5,8.4
2415,2024-03-15 02:10:00,19.5,48.5,8.4
2416,2024-03-15 02:15:00,19.5,48.5,8.4
2417,2024-03-15 02:20:00,19.5,48.5,8.4
2418,2024-03-15 02:25:00,19.5,48.5,8.4
2419,2024-03-15 02:30:00,19.5,48.5,8.4
2420,2024-03-15 02:35:00,19.5,48.5,8.4
2421,2024-03-15 02:40:00,19.5,48.5,8.4
2422,2024-03-15 02:45:00,19.5,48.5,8.4
2423,2024-03-15 02:50:00,19.5,48.5,8.4
2424,2024-03-15 02:55:00,19.5,48.5,8.4
2425,2024-03-15 03:00:00,19.5,48.5,8.4
2426,2024-03-15 03:05:00,19.5,48.5,8.4
2427,2024-03-15 03:10:00,19.5,48.5,8.4
2428,2024-03-15 03:15:00,19.5,48.5,8.4
2429,2024-03-15 03:20:00,19.0,48.5,7.9
2430,2024-03-15 03:25:00,19.0,48.5,7.9
2431,2024-03-15 03:30:00,19.0,48.5,7.9
2432,2024-03-15 03:35:00,19.0,48.5,7.9
2433,2024-03-15 03:40:00,19.0,48.0,7.8
2434,2024-03-15 03:45:00,19.0,48.5,7.9
2435,2024-03-15 03:50:00,19.0,48.5,7.9
2436,2024-03-15 03:55:00,19.0,48.5,7.9
2437,2024-03-15 04:00:00,19.0,48.5,7.9
2438,2024-03-15 04:05:00,19.0,48.0,7.8
2439,2024-03-15 04:10:00,19.0,48.0,7.8
2440,2024-03-15 04:15:00,19.0,48.0,7.8
2441,2024-03-15 04:20:00,19.0,48.0,7.8
2442,2024-03-15 04:25:00,19.0,48.0,7.8
2443,2024-03-15 04:30:00,19.0,48.0,7.8
2444,2024-03-15 04:35:00,19.0,48.0,7.8
2445,2024-03-15 04:40:00,19.0,48.0,7.8
2446,2024-03-15 04:45:00,19.0,48.0,7.8
2447,2024-03-15 04:50:00,19.0,48.0,7.8
2448,2024-03-15 04:55:00,19.0,48.0,7.8
2449,2024-03-15 05:00:00,19.0,48.0,7.8
2450,2024-03-15 05:05:00,19.0,48.0,7.8
2451,2024-03-15 05:10:00,19.0,48.5,7.9
2452,2024-03-15 05:15:00,19.0,48.5,7.9
2453,2024-03-15 05:20:00,19.0,48.5,7.9
2454,2024-03-15 05:25:00,19.0,48.5,7.9
2455,2024-03-15 05:30:00,19.0,48.5,7.9
2456,2024-03-15 05:35:00,19.0,48.5,7.9
2457,2024-03-15 05:40:00,19.0,48.5,7.9
2458,2024-03-15 05:45:00,19.0,48.5,7.9
2459,2024-03-15 05:50:00,18.5,48.5,7.4
2460,2024-03-15 05:55:00,18.5,48.5,7.4
2461,2024-03-15 06:00:00,18.5,48.5,7.4
2462,2024-03-15 06:05:00,18.5,48.5,7.4
2463,2024-03-15 06:10:00,18.5,48.5,7.4
2464,2024-03-15 06:15:00,18.5,48.5,7.4
2465,2024-03-15 06:20:00,18.5,48.0,7.3
2466,2024-03-15 06:25:00,18.5,48.0,7.3
2467,2024-03-15 06:30:00,18.5,48.0,7.3
2468,2024-03-15 06:35:00,19.0,48.0,7.8
2469,2024-03-15 06:40:00,19.0,48.0,7.8
2470,2024-03-15 06:45:00,19.0,48.0,7.8
2471,2024-03-15 06:50:00,19.0,48.0,7.8
2472,2024-03-15 06:55:00,19.0,48.0,7.8
2473,2024-03-15 07:00:00,19.0,48.0,7.8
2474,2024-03-15 07:05:00,19.0,48.0,7.8
2475,2024-03-15 07:10:00,19.0,47.5,7.6
2476,2024-03-15 07:15:00,19.0,47.5,7.6
2477,2024-03-15 07:20:00,19.5,47.5,8.1
2478,2024-03-15 07:25:00,19.5,47.5,8.1
2479,2024-03-15 07:30:00,19.5,47.5,8.1
2480,2024-03-15 07:35:00,19.5,47.5,8.1
2481,2024-03-15 07:40:00,19.5,47.5,8.1
2482,2024-03-15 07:45:00,19.5,47.0,7.9
2483,2024-03-15 07:50:00,19.5,47.0,7.9
2484,2024-03-15 07:55:00,20.0,47.0,8.4
2485,2024-03-15 08:00:00,20.0,47.0,8.4
2486,2024-03-15 08:05:00,20.0,47.0,8.4
2487,2024-03-15 08:10:00,20.0,47.0,8.4
2488,2024-03-15 08:15:00,20.0,46.5,8.2
2489,2024-03-15 08:20:00,20.0,46.5,8.2
2490,2024-03-15 08:25:00,20.0,46.5,8.2
2491,2024-03-15 08:30:00,20.0,47.0,8.4
2492,2024-03-15 08:35:00,20.5,47.0,8.8
2493,2024-03-15 08:40:00,20.5,47.0,8.8
2494,2024-03-15 08:45:00,20.5,47.0,8.8
2495,2024-03-15 08:50:00,20.5,47.5,9.0
2496,2024-03-15 08:55:00,21.0,47.5,9.4
2497,2024-03-15 09:00:00,21.0,49.5,10.0
2498,2024-03-15 09:05:00,21.0,47.5,9.4
2499,2024-03-15 09:10:00,21.0,47.5,9.4
2500,2024-03-15 09:15:00,21.0,47.0,9.3
2501,2024-03-15 09:20:00,21.0,47.5,9.4
2502,2024-03-15 09:25:00,21.0,47.5,9.4
2503,2024-03-15 09:30:00,21.0,47.0,9.3
2504,2024-03-15 09:35:00,21.5,47.0,9.7
2505,2024-03-15 09:40:00,21.5,47.0,9.7
2506,2024-03-15 09:45:00,21.5,47.0,9.7
2507,2024-03-15 09:50:00,21.5,46.5,9.6
2508,2024-03-15 09:55:00,21.5,46.5,9.6
2509,2024-03-15 10:00:00,21.5,46.5,9.6
2510,2024-03-15 10:05:00,21.5,47.0,9.7
2511,2024-03-15 10:10:00,21.5,46.5,9.6
2512,2024-03-15 10:15:00,21.5,46.0,9.4
2513,2024-03-15 10:20:00,21.5,46.5,9.6
2514,2024-03-15 10:25:00,22.0,47.0,10.2
2515,2024-03-15 10:30:00,22.0,46.5,10.0
2516,2024-03-15 10:35:00,22.0,46.5,10.0
2517,2024-03-15 10:40:00,22.0,46.5,10.0
2518,2024-03-15 10:45:00,22.0,46.5,10.0
2519,2024-03-15 10:50:00,22.0,46.5,10.0
2520,2024-03-15 10:55:00,22.0,46.5,10.0
2521,2024-03-15 11:00:00,22.0,46.5,10.0
2522,2024-03-15 11:05:00,22.0,46.5,10.0
2523,2024-03-15 11:10:00,22.0,46.5,10.0
2524,2024-03-15 11:15:00,22.0,46.5,10.0
2525,2024-03-15 11:20:00,21.5,46.5,9.6
2526,2024-03-15 11:25:00,21.5,46.5,9.6
2527,2024-03-15 11:30:00,21.5,46.0,9.4
2528,2024-03-15 11:35:00,21.5,46.5,9.6
2529,2024-03-15 11:40:00,21.5,46.5,9.6
2530,2024-03-15 11:45:00,21.5,46.5,9.6
2531,2024-03-15 11:50:00,21.5,46.5,9.6
2532,2024-03-15 11:55:00,21.5,46.5,9.6
2533,2024-03-15 12:00:00,21.5,47.0,9.7
2534,2024-03-15 12:05:00,21.5,47.0,9.7
2535,2024-03-15 12:10:00,21.0,46.5,9.1
2536,2024-03-15 12:15:00,21.0,47.0,9.3
2537,2024-03-15 12:20:00,21.0,47.0,9.3
2538,2024-03-15 12:25:00,21.0,47.0,9.3
2539,2024-03-15 12:30:00,21.0,47.0,9.3
2540,2024-03-15 12:35:00,21.5,46.5,9.6
2541,2024-03-15 12:40:00,21.5,46.0,9.4
2542,2024-03-15 12:45:00,21.5,46.0,9.4
2543,2024-03-15 12:50:00,21.5,46.0,9.4
2544,2024-03-15 12:55:00,21.5,46.0,9.4
2545,2024-03-15 13:00:00,22.0,45.5,9.7
2546,2024-03-15 13:05:00,22.0,46.5,10.0
2547,2024-03-15 13:10:00,22.0,45.5,9.7
2548,2024-03-15 13:15:00,22.0,46.0,9.9
2549,2024-03-15 13:20:00,22.0,45.5,9.7
2550,2024-03-15 13:25:00,22.0,46.0,9.9
2551,2024-03-15 13:30:00,22.0,45.5,9.7
2552,2024-03-15 13:35:00,22.0,45.0,9.5
2553,2024-03-15 13:40:00,22.0,45.0,9.5
2554,2024-03-15 13:45:00,22.0,45.0,9.5
2555,2024-03-15 13:50:00,22.0,44.5,9.4
2556,2024-03-15 13:55:00,22.0,45.0,9.5
2557,2024-03-15 14:00:00,22.0,44.5,9.4
2558,2024-03-15 14:05:00,22.0,44.5,9.4
2559,2024-03-15 14:10:00,22.0,44.5,9.4
2560,2024-03-15 14:15:00,22.0,44.5,9.4
2561,2024-03-15 14:20:00,22.0,44.5,9.4
2562,2024-03-15 14:25:00,22.0,44.5,9.4
2563,2024-03-15 14:30:00,22.0,45.0,9.5
2564,2024-03-15 14:35:00,22.0,44.5,9.4
2565,2024-03-15 14:40:00,22.0,45.0,9.5
2566,2024-03-15 14:45:00,22.0,45.0,9.5
2567,2024-03-15 14:50:00,22.0,45.0,9.5
2568,2024-03-15 14:55:00,22.0,45.0,9.5
2569,2024-03-15 15:00:00,22.0,45.0,9.5
2570,2024-03-15 15:05:00,22.0,45.0,9.5
2571,2024-03-15 15:10:00,22.0,45.0,9.5
2572,2024-03-15 15:15:00,22.5,42.0,9.0
2573,2024-03-15 15:20:00,21.5,43.5,8.6
2574,2024-03-15 15:25:00,24.0,52.0,13.5
2575,2024-03-15 15:30:00,24.0,39.0,9.2
2576,2024-03-15 15:35:00,20.5,43.5,7.7
2577,2024-03-15 15:40:00,19.0,47.0,7.4
2578,2024-03-15 15:45:00,18.5,48.5,7.4
2579,2024-03-15 15:50:00,18.0,50.0,7.4
2580,2024-03-15 15:55:00,17.5,51.0,7.3
2581,2024-03-15 16:00:00,17.5,51.5,7.4
2582,2024-03-15 16:05:00,17.0,51.5,6.9
2583,2024-03-15 16:10:00,17.0,52.0,7.1
2584,2024-03-15 16:15:00,17.0,52.0,7.1
2585,2024-03-15 16:20:00,17.0,52.5,7.2
2586,2024-03-15 16:25:00,17.0,52.5,7.2
2587,2024-03-15 16:30:00,17.0,52.5,7.2
2588,2024-03-15 16:35:00,17.0,52.5,7.2
2589,2024-03-15 16:40:00,17.0,52.5,7.2
2590,2024-03-15 16:45:00,17.0,52.5,7.2
2591,2024-03-15 16:50:00,17.0,52.5,7.2
2592,2024-03-15 16:55:00,17.0,52.5,7.2
2593,2024-03-15 17:00:00,17.0,52.0,7.1
2594,2024-03-15 17:05:00,17.5,52.0,7.5
2595,2024-03-15 17:10:00,17.5,52.0,7.5
2596,2024-03-15 17:15:00,17.5,52.0,7.5
2597,2024-03-15 17:20:00,17.5,52.0,7.5
2598,2024-03-15 17:25:00,17.5,51.5,7.4
2599,2024-03-15 17:30:00,17.5,51.5,7.4
2600,2024-03-15 17:35:00,17.5,51.5,7.4
2601,2024-03-15 17:40:00,17.5,51.0,7.3
2602,2024-03-15 17:45:00,17.5,51.0,7.3
2603,2024-03-15 17:50:00,17.5,51.0,7.3
2604,2024-03-15 17:55:00,18.0,51.0,7.7
2605,2024-03-15 18:00:00,18.0,51.0,7.7
2606,2024-03-15 18:05:00,18.0,50.5,7.6
2607,2024-03-15 18:10:00,18.0,51.0,7.7
2608,2024-03-15 18:15:00,18.0,51.0,7.7
2609,2024-03-15 18:20:00,18.0,51.0,7.7
2610,2024-03-15 18:25:00,17.5,51.0,7.3
2611,2024-03-15 18:30:00,17.5,51.0,7.3
2612,2024-03-15 18:35:00,17.5,51.0,7.3
2613,2024-03-15 18:40:00,17.5,51.0,7.3
2614,2024-03-15 18:45:00,17.5,51.0,7.3
2615,2024-03-15 18:50:00,17.5,51.0,7.3
2616,2024-03-15 18:55:00,17.5,51.0,7.3
2617,2024-03-15 19:00:00,17.5,51.0,7.3
2618,2024-03-15 19:05:00,17.5,51.0,7.3
2619,2024-03-15 19:10:00,17.5,51.0,7.3
2620,2024-03-15 19:15:00,17.5,51.0,7.3
2621,2024-03-15 19:20:00,17.5,51.0,7.3
2622,2024-03-15 19:25:00,17.5,51.0,7.3
2623,2024-03-15 19:30:00,17.5,51.0,7.3
2624,2024-03-15 19:35:00,17.5,51.0,7.3
2625,2024-03-15 19:40:00,17.5,51.0,7.3
2626,2024-03-15 19:45:00,17.5,51.0,7.3
2627,2024-03-15 19:50:00,17.5,51.0,7.3
2628,2024-03-15 19:55:00,17.5,51.0,7.3
2629,2024-03-15 20:00:00,17.5,51.0,7.3
2630,2024-03-15 20:05:00,17.5,51.0,7.3
2631,2024-03-15 20:10:00,17.0,51.0,6.8
2632,2024-03-15 20:15:00,17.0,51.0,6.8
2633,2024-03-15 20:20:00,17.0,51.0,6.8
2634,2024-03-15 20:25:00,17.0,51.0,6.8
2635,2024-03-15 20:30:00,17.0,51.0,6.8
2636,2024-03-15 20:35:00,17.0,51.0,6.8
2637,2024-03-15 20:40:00,17.0,51.0,6.8
2638,2024-03-15 20:45:00,17.0,51.0,6.8
2639,2024-03-15 20:50:00,17.0,51.0,6.8
2640,2024-03-15 20:55:00,17.0,51.0,6.8
2641,2024-03-15 21:00:00,17.0,51.0,6.8
2642,2024-03-15 21:05:00,17.0,51.0,6.8
2643,2024-03-15 21:10:00,17.0,51.0,6.8
2644,2024-03-15 21:15:00,17.0,51.0,6.8
2645,2024-03-15 21:20:00,17.0,51.0,6.8
2646,2024-03-15 21:25:00,17.0,51.0,6.8
2647,2024-03-15 21:30:00,17.0,51.0,6.8
2648,2024-03-15 21:35:00,16.5,51.0,6.3
2649,2024-03-15 21:40:00,16.5,51.0,6.3
2650,2024-03-15 21:45:00,16.5,51.0,6.3
2651,2024-03-15 21:50:00,16.5,51.0,6.3
2652,2024-03-15 21:55:00,16.5,51.0,6.3
2653,2024-03-15 22:00:00,16.5,51.0,6.3
2654,2024-03-15 22:05:00,16.5,51.0,6.3
2655,2024-03-15 22:10:00,16.5,51.0,6.3
2656,2024-03-15 22:15:00,16.5,51.0,6.3
2657,2024-03-15 22:20:00,16.5,51.0,6.3
2658,2024-03-15 22:25:00,16.5,51.0,6.3
2659,2024-03-15 22:30:00,16.5,51.0,6.3
2660,2024-03-15 22:35:00,16.5,51.0,6.3
2661,2024-03-15 22:40:00,16.5,51.0,6.3
2662,2024-03-15 22:45:00,16.5,51.0,6.3
2663,2024-03-15 22:50:00,16.5,51.0,6.3
2664,2024-03-15 22:55:00,16.5,51.0,6.3
2665,2024-03-15 23:00:00,16.0,51.0,5.9
2666,2024-03-15 23:05:00,16.0,51.0,5.9
2667,2024-03-15 23:10:00,16.0,51.0,5.9
2668,2024-03-15 23:15:00,16.0,51.0,5.9
2669,2024-03-15 23:20:00,16.0,51.0,5.9
2670,2024-03-15 23:25:00,16.0,51.0,5.9
2671,2024-03-15 23:30:00,16.0,51.0,5.9
2672,2024-03-15 23:35:00,16.0,51.0,5.9
2673,2024-03-15 23:40:00,16.0,51.0,5.9
2674,2024-03-15 23:45:00,16.0,51.0,5.9
2675,2024-03-15 23:50:00,16.0,51.0,5.9
2676,2024-03-15 23:55:00,16.0,51.0,5.9
2677,2024-03-16 00:00:00,16.0,51.0,5.9
2678,2024-03-16 00:05:00,16.0,51.0,5.9
2679,2024-03-16 00:10:00,16.0,51.0,5.9
2680,2024-03-16 00:15:00,16.0,51.0,5.9
2681,2024-03-16 00:20:00,16.0,51.0,5.9
2682,2024-03-16 00:25:00,16.0,51.0,5.9
2683,2024-03-16 00:30:00,16.0,51.0,5.9
2684,2024-03-16 00:35:00,16.0,51.0,5.9
2685,2024-03-16 00:40:00,15.5,51.0,5.4
2686,2024-03-16 00:45:00,15.5,51.0,5.4
2687,2024-03-16 00:50:00,15.5,51.0,5.4
2688,2024-03-16 00:55:00,15.5,51.0,5.4
2689,2024-03-16 01:00:00,15.5,51.0,5.4
2690,2024-03-16 01:05:00,15.5,51.0,5.4
2691,2024-03-16 01:10:00,15.5,51.0,5.4
2692,2024-03-16 01:15:00,15.5,51.0,5.4
2693,2024-03-16 01:20:00,15.5,51.0,5.4
2694,2024-03-16 01:25:00,15.5,51.0,5.4
2695,2024-03-16 01:30:00,15.5,51.0,5.4
2696,2024-03-16 01:35:00,15.5,51.0,5.4
2697,2024-03-16 01:40:00,15.5,51.0,5.4
2698,2024-03-16 01:45:00,15.5,51.0,5.4
2699,2024-03-16 01:50:00,15.5,51.0,5.4
2700,2024-03-16 01:55:00,15.5,51.0,5.4
2701,2024-03-16 02:00:00,15.5,51.0,5.4
2702,2024-03-16 02:05:00,15.5,51.0,5.4
2703,2024-03-16 02:10:00,15.5,51.0,5.4
2704,2024-03-16 02:15:00,15.5,50.5,5.3
2705,2024-03-16 02:20:00,15.5,51.0,5.4
2706,2024-03-16 02:25:00,15.5,50.5,5.3
2707,2024-03-16 02:30:00,15.0,51.0,5.0
2708,2024-03-16 02:35:00,15.0,50.5,4.8
2709,2024-03-16 02:40:00,15.0,51.0,5.0
2710,2024-03-16 02:45:00,15.0,50.5,4.8
2711,2024-03-16 02:50:00,15.0,50.5,4.8
2712,2024-03-16 02:55:00,15.0,50.5,4.8
2713,2024-03-16 03:00:00,15.0,50.5,4.8
2714,2024-03-16 03:05:00,15.0,50.5,4.8
2715,2024-03-16 03:10:00,15.0,50.5,4.8
2716,2024-03-16 03:15:00,15.0,50.5,4.8
2717,2024-03-16 03:20:00,15.0,50.5,4.8
2718,2024-03-16 03:25:00,15.0,50.5,4.8
2719,2024-03-16 03:30:00,15.0,50.5,4.8
2720,2024-03-16 03:35:00,15.0,50.5,4.8
2721,2024-03-16 03:40:00,15.0,50.5,4.8
2722,2024-03-16 03:45:00,15.0,50.5,4.8
2723,2024-03-16 03:50:00,15.0,50.5,4.8
2724,2024-03-16 03:55:00,15.0,50.5,4.8
2725,2024-03-16 04:00:00,15.0,50.5,4.8
2726,2024-03-16 04:05:00,15.0,50.5,4.8
2727,2024-03-16 04:10:00,15.0,50.5,4.8
2728,2024-03-16 04:15:00,15.0,50.5,4.8
2729,2024-03-16 04:20:00,15.0,50.5,4.8
2730,2024-03-16 04:25:00,15.0,50.5,4.8
2731,2024-03-16 04:30:00,15.0,50.5,4.8
2732,2024-03-16 04:35:00,15.0,50.5,4.8
2733,2024-03-16 04:40:00,15.0,50.5,4.8
2734,2024-03-16 04:45:00,15.0,50.5,4.8
2735,2024-03-16 04:50:00,15.0,50.5,4.8
2736,2024-03-16 04:55:00,15.0,50.5,4.8
2737,2024-03-16 05:00:00,15.0,50.5,4.8
2738,2024-03-16 05:05:00,14.5,50.5,4.4
2739,2024-03-16 05:10:00,14.5,50.5,4.4
2740,2024-03-16 05:15:00,14.5,50.5,4.4
2741,2024-03-16 05:20:00,14.5,50.5,4.4
2742,2024-03-16 05:25:00,14.5,50.5,4.4
2743,2024-03-16 05:30:00,14.5,50.5,4.4
2744,2024-03-16 05:35:00,14.5,50.5,4.4
2745,2024-03-16 05:40:00,14.5,50.5,4.4
2746,2024-03-16 05:45:00,14.5,50.5,4.4
2747,2024-03-16 05:50:00,14.5,50.5,4.4
2748,2024-03-16 05:55:00,14.5,50.5,4.4
2749,2024-03-16 06:00:00,14.5,50.5,4.4
2750,2024-03-16 06:05:00,14.5,50.5,4.4
2751,2024-03-16 06:10:00,14.5,50.5,4.4
2752,2024-03-16 06:15:00,14.5,50.5,4.4
2753,2024-03-16 06:20:00,14.5,50.5,4.4
2754,2024-03-16 06:25:00,14.5,50.5,4.4
2755,2024-03-16 06:30:00,14.5,50.5,4.4
2756,2024-03-16 06:35:00,14.5,50.5,4.4
2757,2024-03-16 06:40:00,14.5,50.5,4.4
2758,2024-03-16 06:45:00,14.5,50.0,4.2
2759,2024-03-16 06:50:00,14.5,50.5,4.4
2760,2024-03-16 06:55:00,14.5,50.5,4.4
2761,2024-03-16 07:00:00,14.5,50.0,4.2
2762,2024-03-16 07:05:00,14.5,50.5,4.4
2763,2024-03-16 07:10:00,14.5,50.5,4.4
2764,2024-03-16 07:15:00,14.5,50.5,4.4
2765,2024-03-16 07:20:00,14.5,50.5,4.4
2766,2024-03-16 07:25:00,14.5,50.5,4.4
2767,2024-03-16 07:30:00,14.5,50.5,4.4
2768,2024-03-16 07:35:00,14.5,50.5,4.4
2769,2024-03-16 07:40:00,14.5,50.5,4.4
2770,2024-03-16 07:45:00,14.0,50.5,3.9
2771,2024-03-16 07:50:00,14.0,50.5,3.9
2772,2024-03-16 07:55:00,14.0,50.5,3.9
2773,2024-03-16 08:00:00,14.0,50.5,3.9
2774,2024-03-16 08:05:00,14.0,50.5,3.9
2775,2024-03-16 08:10:00,14.0,50.5,3.9
2776,2024-03-16 08:15:00,14.0,50.5,3.9
2777,2024-03-16 08:20:00,14.0,50.5,3.9
2778,2024-03-16 08:25:00,14.0,50.5,3.9
2779,2024-03-16 08:30:00,14.0,50.5,3.9
2780,2024-03-16 08:35:00,14.0,50.5,3.9
